,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,João Pedro,10.0,br BRA,FW,20-231,90,40,33,7,1,1,0,2,0,1,0,0,0,24,0,3
1,Ken Sema,12.0,se SWE,"LW,CM",28-227,80,25,19,6,2,0,0,9,0,4,4,0,0,18,0,5
2,Oghenekaro Etebo,4.0,ng NGA,CM,26-187,10,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
3,Samuel Kalu,28.0,ng NGA,"FW,RW",24-262,90,29,25,4,2,0,0,5,0,2,0,2,0,22,0,0
4,Dan Gosling,16.0,eng ENG,LM,32-103,45,14,14,0,0,0,1,1,0,0,0,0,0,13,0,1
5,Hassane Kamara,14.0,ci CIV,WB,28-071,45,21,14,6,0,0,0,0,6,0,0,0,0,16,1,1
6,Edo Kayembe,39.0,cd COD,CM,23-346,90,41,41,0,0,0,3,0,0,0,0,0,0,39,0,0
7,Moussa Sissoko,19.0,fr FRA,"CM,RM",32-272,90,34,33,1,0,0,0,1,0,0,0,0,0,29,0,0
8,Adam Masina,11.0,ma MAR,"CB,LB",28-133,90,41,35,6,1,0,1,0,5,0,0,0,0,34,0,0
9,Craig Cathcart,15.0,nir NIR,CB,33-098,90,37,37,0,0,0,0,0,0,0,0,0,0,30,0,1
10,Christian Kabasele,27.0,be BEL,CB,31-080,90,34,34,0,0,0,1,0,0,0,0,0,0,24,0,0
11,Jeremy Ngakia,2.0,eng ENG,"WB,RB",21-250,90,47,37,8,0,1,0,6,8,0,0,0,0,33,2,2
12,Ben Foster,1.0,eng ENG,GK,39-042,90,35,22,13,2,0,0,0,0,0,0,0,0,19,0,0
13,13 Players,,,,,990,400,346,51,8,2,6,24,19,7,4,2,0,303,3,13
