,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,João Pedro,10.0,br BRA,FW,20-231,90,24,40,60.0,434,91,11,17,64.7,10,15,66.7,3,4,75.0,0,0.0,0.2,0,6,0,0,4
1,Ken Sema,12.0,se SWE,"LW,CM",28-227,80,18,25,72.0,361,138,8,8,100.0,5,5,100.0,4,6,66.7,0,0.5,0.3,4,1,0,0,0
2,Oghenekaro Etebo,4.0,ng NGA,CM,26-187,10,2,2,100.0,40,20,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
3,Samuel Kalu,28.0,ng NGA,"FW,RW",24-262,90,22,29,75.9,301,88,16,17,94.1,4,6,66.7,1,4,25.0,0,0.1,0.1,1,2,2,0,4
4,Dan Gosling,16.0,eng ENG,LM,32-103,45,13,14,92.9,239,64,8,8,100.0,3,3,100.0,2,2,100.0,0,0.0,0.0,1,2,0,0,2
5,Hassane Kamara,14.0,ci CIV,WB,28-071,45,16,21,76.2,288,84,8,9,88.9,7,8,87.5,1,2,50.0,0,0.0,0.0,0,0,0,0,2
6,Edo Kayembe,39.0,cd COD,CM,23-346,90,39,41,95.1,797,236,13,13,100.0,20,22,90.9,6,6,100.0,0,0.0,0.0,1,4,1,0,6
7,Moussa Sissoko,19.0,fr FRA,"CM,RM",32-272,90,29,34,85.3,443,116,13,16,81.3,10,12,83.3,3,3,100.0,0,0.1,0.1,1,4,1,0,4
8,Adam Masina,11.0,ma MAR,"CB,LB",28-133,90,34,41,82.9,613,343,17,18,94.4,13,16,81.3,3,6,50.0,0,0.0,0.0,0,5,0,0,2
9,Craig Cathcart,15.0,nir NIR,CB,33-098,90,30,37,81.1,616,228,11,13,84.6,13,14,92.9,6,10,60.0,0,0.0,0.0,0,1,0,0,0
10,Christian Kabasele,27.0,be BEL,CB,31-080,90,24,34,70.6,467,186,9,11,81.8,14,17,82.4,1,6,16.7,0,0.1,0.0,1,1,0,0,1
11,Jeremy Ngakia,2.0,eng ENG,"WB,RB",21-250,90,33,47,70.2,540,252,13,15,86.7,17,20,85.0,1,5,20.0,0,0.2,0.3,1,3,1,1,4
12,Ben Foster,1.0,eng ENG,GK,39-042,90,19,35,54.3,702,652,1,1,100.0,9,9,100.0,9,25,36.0,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,303,400,75.8,5841,2498,129,147,87.8,126,148,85.1,40,79,50.6,0,1.0,1.0,10,29,5,1,30
