,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Pierre-Emerick Aubameyang,9.0,ga GAB,FW,33-120,57,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0
1,Conor Gallagher,23.0,eng ENG,"AM,FW",22-252,33,15,15,0,0,0,0,1,0,0,0,0,0,11,0,1
2,Kai Havertz,29.0,de GER,AM,23-127,45,13,13,0,0,0,0,0,0,0,0,0,0,11,0,0
3,Kalidou Koulibaly,26.0,sn SEN,CB,31-118,45,46,45,1,1,0,1,1,0,0,0,0,0,43,0,0
4,Mason Mount,19.0,eng ENG,"AM,CM",23-279,90,35,34,1,0,1,1,1,0,0,0,0,0,25,0,0
5,Mateo Kovačić,8.0,hr CRO,CM,28-163,64,47,47,0,0,1,2,0,0,0,0,0,0,38,0,1
6,Jorginho,5.0,it ITA,CM,30-300,26,16,16,0,0,0,0,0,0,0,0,0,0,14,0,0
7,Ruben Loftus-Cheek,12.0,eng ENG,"CM,WB",26-266,90,56,52,4,1,0,0,0,3,0,0,0,0,47,0,2
8,Ben Chilwell,21.0,eng ENG,WB,25-299,90,81,71,9,2,0,0,2,6,1,0,0,0,65,1,1
9,Raheem Sterling,17.0,eng ENG,"WB,AM,FW",27-312,88,17,15,2,0,0,0,1,2,0,0,0,0,14,0,0
10,Armando Broja,18.0,al ALB,FW,21-036,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Marc Cucurella,32.0,es ESP,CB,24-086,45,49,49,0,0,0,0,0,0,0,0,0,0,45,0,0
12,César Azpilicueta,28.0,es ESP,WB,33-049,45,28,24,4,1,0,0,0,3,0,0,0,0,26,0,0
13,Thiago Silva,6.0,br BRA,CB,38-024,90,73,71,2,1,0,1,0,0,0,0,0,0,67,0,1
14,Trevoh Chalobah,14.0,eng ENG,CB,23-103,90,54,45,9,3,0,0,0,6,0,0,0,0,45,0,1
15,Kepa Arrizabalaga,1.0,es ESP,GK,28-013,90,41,27,14,4,0,0,0,0,0,0,0,0,33,0,0
16,16 Players,,,,,990,580,533,46,13,2,5,6,20,1,0,0,0,490,1,7
