,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,29-289,90,18,15,2,0,2,1,0,2,0,0,0,0,12,1,0
1,Son Heung-min,7.0,kr KOR,"LW,RW",30-309,90,16,14,2,0,0,0,1,0,1,1,0,0,12,0,0
2,Richarlison,9.0,br BRA,RW,26-003,61,6,6,0,0,0,0,0,0,0,0,0,0,4,0,1
3,Dejan Kulusevski,21.0,se SWE,"RW,RM",23-018,29,13,12,1,0,1,0,3,0,1,1,0,0,9,0,1
4,Ben Davies,33.0,wls WAL,LM,30-019,89,30,27,2,0,0,0,1,2,0,0,0,0,23,1,0
5,Ivan Perišić,14.0,hr CRO,LM,34-100,1,7,6,1,0,0,0,2,1,0,0,0,0,5,0,0
6,Pierre Højbjerg,5.0,dk DEN,CM,27-281,90,54,51,3,0,1,0,0,1,0,0,0,0,47,0,2
7,Oliver Skipp,4.0,eng ENG,CM,22-239,60,17,17,0,0,0,0,0,0,0,0,0,0,16,0,0
8,Yves Bissouma,38.0,ml MLI,CM,26-256,30,33,30,2,1,0,1,0,1,0,0,0,0,31,1,0
9,Pedro Porro,23.0,es ESP,RM,23-242,80,44,36,7,1,3,1,6,5,1,0,1,0,30,1,3
10,Arnaut Danjuma,16.0,nl NED,LW,26-102,10,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0
11,Clément Lenglet,34.0,fr FRA,CB,27-330,90,78,74,2,2,3,2,0,0,0,0,0,0,64,2,0
12,Cristian Romero,17.0,ar ARG,CB,25-016,90,73,69,3,3,0,0,0,0,0,0,0,0,65,1,0
13,Emerson,12.0,br BRA,CB,24-119,90,61,55,4,2,2,0,1,2,0,0,0,0,51,2,1
14,Fraser Forster,20.0,eng ENG,GK,35-057,90,24,15,9,1,0,0,0,0,0,0,0,0,19,0,0
15,15 Players,,,,,990,480,433,38,10,12,5,14,14,3,2,1,0,394,9,8
