,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patson Daka,29.0,zm ZAM,FW,23-064,90,0,0,0,0,2,0,0,0,1,0,0,0,1,3,6,33.3
1,Harvey Barnes,7.0,eng ENG,LW,24-003,70,0,0,0,2,2,0,0,0,1,0,0,0,3,0,5,0.0
2,Marc Albrighton,11.0,eng ENG,LW,32-024,20,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0
3,James Maddison,10.0,eng ENG,RW,25-019,87,0,0,0,0,6,0,3,0,1,1,0,0,4,0,1,0.0
4,Kasey McAteer,49.0,eng ENG,RW,20-020,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,Kiernan Dewsbury-Hall,22.0,eng ENG,AM,23-097,90,0,0,0,1,1,0,4,1,2,0,0,0,4,1,1,50.0
6,Wilfred Ndidi,25.0,ng NGA,"CB,DM",24-361,90,0,0,0,0,2,0,0,0,2,0,0,0,5,0,1,0.0
7,Youri Tielemans,8.0,be BEL,DM,24-219,90,0,0,0,0,0,0,0,1,3,0,0,0,8,1,0,100.0
8,Luke Thomas,33.0,eng ENG,LB,20-185,90,0,0,0,1,1,0,1,2,1,0,0,0,5,0,0,
9,Çağlar Söyüncü,4.0,tr TUR,CB,25-203,90,1,0,0,3,0,0,0,1,0,0,0,0,8,4,1,80.0
10,Jonny Evans,6.0,nir NIR,CB,33-343,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
11,Boubakary Soumaré,42.0,fr FRA,DM,22-288,85,0,0,0,1,1,0,0,0,0,0,0,0,5,3,0,100.0
12,Timothy Castagne,27.0,be BEL,RB,26-007,90,1,0,0,1,0,0,1,1,1,0,0,0,4,0,0,
13,Kasper Schmeichel,1.0,dk DEN,GK,35-037,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,2,0,0,9,15,0,9,6,13,1,0,0,49,14,16,46.7
