,num,joueur
0,31,Ederson
1,3,Rúben Dias
2,6,Nathan Aké
3,7,João Cancelo
4,9,Erling Haaland
5,16,Rodri
6,17,Kevin De Bruyne
7,20,Bernardo Silva
8,25,Manuel Akanji
9,26,Riyad Mahrez
10,47,Phil Foden
