,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Erling Haaland,9.0,no NOR,FW,22-079,90,26,0,1,10,15,11,26,2,0,0.0,2,100.0,16,109,35,2,1,3,0,2,20,7
1,Phil Foden,47.0,eng ENG,LW,22-133,57,52,0,2,25,26,8,52,0,0,,0,,29,144,79,1,0,1,2,2,38,11
2,Jack Grealish,10.0,eng ENG,LW,27-028,33,28,0,3,17,9,2,28,1,1,100.0,0,0.0,20,138,49,2,1,1,1,1,25,4
3,Riyad Mahrez,26.0,dz ALG,RW,31-229,69,52,1,2,27,24,5,52,2,1,50.0,1,50.0,32,183,66,2,1,1,2,2,39,10
4,Cole Palmer,80.0,eng ENG,RW,20-155,21,14,0,2,6,6,3,14,1,1,100.0,0,0.0,9,90,61,3,0,2,0,0,10,3
5,Kevin De Bruyne,17.0,be BEL,AM,31-102,69,42,0,1,18,25,6,42,2,0,0.0,0,0.0,26,128,82,2,1,2,1,1,34,4
6,Julián Álvarez,19.0,ar ARG,AM,22-250,21,11,0,0,7,4,1,11,0,0,,0,,4,44,36,2,0,1,0,1,10,2
7,Bernardo Silva,20.0,pt POR,DM,28-059,77,79,1,23,47,10,1,79,0,0,,0,,52,317,94,0,1,0,2,1,66,2
8,Rico Lewis,82.0,eng ENG,DM,17-321,13,15,0,5,7,3,1,15,0,0,,0,,12,61,44,2,1,1,0,1,13,0
9,Rodri,16.0,es ESP,DM,26-108,90,109,3,21,81,8,0,109,1,1,100.0,0,0.0,67,316,114,0,0,0,0,0,86,0
10,João Cancelo,7.0,pt POR,LB,28-134,69,95,1,18,42,36,9,95,8,3,37.5,4,50.0,59,347,212,8,7,4,1,1,70,17
11,Sergio Gómez,21.0,es ESP,LB,22-034,21,20,1,5,11,4,2,20,0,0,,0,,10,48,18,1,1,1,1,0,13,3
12,Nathan Aké,6.0,nl NED,CB,27-232,90,98,5,52,46,0,0,98,0,0,,0,,67,289,194,0,0,0,0,0,80,0
13,Rúben Dias,3.0,pt POR,CB,25-147,90,103,10,63,39,1,1,103,0,0,,0,,67,290,141,0,0,0,0,0,78,0
14,Manuel Akanji,25.0,ch SUI,RB,27-081,90,96,2,37,51,8,4,96,0,0,,0,,56,245,123,3,2,0,0,0,72,3
15,Ederson,31.0,br BRA,GK,29-052,90,39,35,39,0,0,0,39,0,0,,0,,28,124,65,0,0,0,0,0,28,0
16,16 Players,,,,,990,879,59,274,434,179,54,879,17,7,41.2,7,41.2,554,2873,1413,28,16,17,10,12,682,66
