,num,joueur
0,3,Bryan Oviedo
1,4,Jason Denayer
2,7,Sebastian Larsson
3,8,Jack Rodwell
4,16,John O'Shea
5,17,Didier Ibrahim Ndong
6,18,Jermain Defoe
7,23,Lamine Koné
8,44,Adnan Januzaj
9,,
10,12,Mika
