,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,28-235,90,41,40,0,0,1,0,2,0,0,0,0,0,25,1,1
1,Son Heung-min,7.0,kr KOR,AM,29-255,89,43,37,6,1,0,0,6,0,5,3,0,0,34,0,0
2,Lucas Moura,27.0,br BRA,AM,29-219,1,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0
3,Dejan Kulusevski,21.0,se SWE,AM,21-329,89,45,43,2,0,0,0,0,0,0,0,0,0,42,0,1
4,Steven Bergwijn,23.0,nl NED,AM,24-163,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5,Pierre Højbjerg,5.0,dk DEN,CM,26-227,90,100,98,2,1,1,1,0,1,0,0,0,0,96,0,0
6,Rodrigo Bentancur,30.0,uy URU,CM,24-268,90,97,95,2,2,0,0,1,0,0,0,0,0,91,0,0
7,Sergio Reguilón,3.0,es ESP,WB,25-094,87,31,26,5,0,0,0,4,5,0,0,0,0,21,0,2
8,Emerson,12.0,br BRA,WB,23-065,3,9,8,1,0,0,0,0,1,0,0,0,0,9,0,0
9,Matt Doherty,2.0,ie IRL,WB,30-063,90,46,41,5,1,0,0,1,4,0,0,0,0,41,0,0
10,Ben Davies,33.0,wls WAL,CB,28-330,90,46,46,0,0,0,0,1,0,0,0,0,0,39,0,0
11,Eric Dier,15.0,eng ENG,CB,28-064,90,75,74,1,1,0,0,0,0,0,0,0,0,71,0,0
12,Cristian Romero,4.0,ar ARG,CB,23-327,90,76,76,0,0,0,0,0,0,0,0,0,0,70,0,1
13,Hugo Lloris,1.0,fr FRA,GK,35-084,90,19,12,7,1,0,0,0,0,0,0,0,0,16,0,0
14,14 Players,,,,,990,635,603,31,7,2,1,16,11,5,3,0,0,561,1,5
