,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Harry Kane,10.0,eng ENG,FW,28-235,90,50,0,3,26,21,3,50,3,3,100.0,0,0.0,44,243,148,5,2,0,4,0,47,4
1,Son Heung-min,7.0,kr KOR,AM,29-255,89,49,0,2,16,31,5,49,1,1,100.0,0,0.0,36,291,186,7,2,4,2,0,40,5
2,Lucas Moura,27.0,br BRA,AM,29-219,1,6,0,0,3,3,0,6,1,1,100.0,0,0.0,5,21,9,0,0,0,0,0,4,0
3,Dejan Kulusevski,21.0,se SWE,AM,21-329,89,52,0,4,22,28,5,52,1,1,100.0,0,0.0,42,369,181,9,6,4,2,2,41,4
4,Steven Bergwijn,23.0,nl NED,AM,24-163,1,1,0,0,0,1,1,1,0,0,,0,,1,10,10,1,0,1,0,0,1,1
5,Pierre Højbjerg,5.0,dk DEN,CM,26-227,90,103,3,19,72,12,0,103,0,0,,0,,85,371,137,1,0,0,0,1,93,1
6,Rodrigo Bentancur,30.0,uy URU,CM,24-268,90,101,1,16,73,14,0,101,1,1,100.0,0,0.0,84,382,153,2,1,0,0,0,81,1
7,Sergio Reguilón,3.0,es ESP,WB,25-094,87,38,0,5,11,22,2,38,0,0,,0,,29,111,59,2,1,1,1,0,29,8
8,Emerson,12.0,br BRA,WB,23-065,3,12,0,0,5,7,2,12,0,0,,0,,9,36,3,0,0,0,1,0,10,1
9,Matt Doherty,2.0,ie IRL,WB,30-063,90,58,3,14,25,19,3,58,0,0,,0,,38,181,72,2,2,0,2,0,38,4
10,Ben Davies,33.0,wls WAL,CB,28-330,90,50,1,17,27,7,0,50,0,0,,0,,36,193,117,2,1,0,0,1,35,2
11,Eric Dier,15.0,eng ENG,CB,28-064,90,78,7,43,34,1,0,78,0,0,,0,,66,306,122,0,1,0,0,0,63,0
12,Cristian Romero,4.0,ar ARG,CB,23-327,90,86,6,33,49,5,0,86,1,0,0.0,1,100.0,72,326,197,0,1,0,0,1,67,0
13,Hugo Lloris,1.0,fr FRA,GK,35-084,90,20,20,20,0,0,0,20,0,0,,0,,13,71,31,0,0,0,0,0,8,0
14,14 Players,,,,,990,704,41,176,363,171,21,704,8,7,87.5,1,12.5,560,2911,1425,31,17,10,12,5,557,31
