,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Bryan Mbeumo,19.0,cm CMR,FW,22-268,75,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Yoane Wissa,11.0,cd COD,FW,25-241,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Ivan Toney,17.0,eng ENG,FW,26-047,90,1,1,0,0,1,1,1,100.0,0,0,0,0,3,4,1,0
3,Christian Eriksen,21.0,dk DEN,CM,30-077,90,2,1,0,0,2,2,2,100.0,0,1,0,1,0,2,0,0
4,Christian Nørgaard,6.0,dk DEN,CM,28-053,70,2,0,1,1,0,0,1,0.0,1,0,0,0,0,2,0,0
5,Mathias Jensen,8.0,dk DEN,CM,26-121,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Vitaly Janelt,27.0,de GER,CM,23-357,70,3,2,2,1,0,0,1,0.0,1,2,0,2,0,3,0,0
7,Josh Dasilva,10.0,eng ENG,CM,23-191,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Rico Henry,3.0,eng ENG,LB,24-298,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Mads Bech Sørensen,29.0,dk DEN,CB,23-115,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,0,0
10,Pontus Jansson,18.0,se SWE,CB,31-078,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,2,0
11,Kristoffer Ajer,20.0,no NOR,CB,24-015,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
12,Mads Roerslev,30.0,dk DEN,RB,22-312,90,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0
13,David Raya,1.0,es ESP,GK,26-229,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,9,5,4,2,3,4,8,50.0,4,7,1,6,6,15,5,0
