,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Bryan Mbeumo,19.0,cm CMR,FW,22-268,75,0,0,0,0,0,0,1,0,0,0,0,0,1,1,3,25.0
1,Yoane Wissa,11.0,cd COD,FW,25-241,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Ivan Toney,17.0,eng ENG,FW,26-047,90,0,0,0,1,3,1,0,3,1,0,0,0,4,5,3,62.5
3,Christian Eriksen,21.0,dk DEN,CM,30-077,90,0,0,0,0,1,0,13,0,1,0,0,0,6,0,0,
4,Christian Nørgaard,6.0,dk DEN,CM,28-053,70,0,0,0,2,0,0,1,0,0,0,0,0,6,0,2,0.0
5,Mathias Jensen,8.0,dk DEN,CM,26-121,20,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
6,Vitaly Janelt,27.0,de GER,CM,23-357,70,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,
7,Josh Dasilva,10.0,eng ENG,CM,23-191,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Rico Henry,3.0,eng ENG,LB,24-298,90,0,0,0,1,0,0,6,0,0,0,1,0,3,1,2,33.3
9,Mads Bech Sørensen,29.0,dk DEN,CB,23-115,90,0,0,0,1,0,0,1,1,0,0,0,0,6,1,1,50.0
10,Pontus Jansson,18.0,se SWE,CB,31-078,90,0,0,0,0,0,1,0,2,1,0,0,0,4,0,3,0.0
11,Kristoffer Ajer,20.0,no NOR,CB,24-015,90,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,100.0
12,Mads Roerslev,30.0,dk DEN,RB,22-312,90,0,0,0,1,0,0,6,0,0,0,0,0,1,1,1,50.0
13,David Raya,1.0,es ESP,GK,26-229,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,6,4,2,29,6,5,0,1,0,44,10,15,40.0
