,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Elias Kachunga,9.0,cd COD,"FW,RW",26-293,82,32,30,2,1,0,0,1,0,0,0,0,0,23,0,1
1,Karlan Grant,16.0,eng ENG,LW,21-144,8,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
2,Adama Diakhaby,11.0,fr FRA,"FW,LW,RW",22-219,90,35,34,1,0,0,0,6,0,0,0,0,0,25,0,2
3,Jason Puncheon,42.0,eng ENG,AM,32-236,65,32,29,2,1,0,1,1,0,1,1,0,0,23,1,2
4,Laurent Depoitre,20.0,be BEL,FW,30-064,25,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0
5,Aaron Mooy,10.0,au AUS,"LM,RM",28-147,90,65,57,8,4,0,0,7,0,4,2,2,0,48,0,1
6,Juninho Bacuna,7.0,cw CUW,"RM,LM",21-186,90,63,62,1,0,0,0,0,0,0,0,0,0,49,0,2
7,Jonathan Hogg,6.0,eng ENG,"DM,CM",30-065,90,76,76,0,0,0,1,1,0,0,0,0,0,66,0,1
8,Terence Kongolo,5.0,nl NED,LB,24-360,55,43,30,12,2,0,0,2,10,0,0,0,0,32,1,1
9,Erik Durm,37.0,de GER,LB,26-273,35,28,18,10,0,0,0,2,10,0,0,0,0,22,0,1
10,Christopher Schindler,26.0,de GER,CB,28-286,90,34,31,3,2,0,1,0,1,0,0,0,0,30,0,0
11,Mathias Jørgensen,25.0,dk DEN,CB,28-292,90,35,34,1,0,0,0,0,1,0,0,0,0,30,0,0
12,Tommy Smith,2.0,eng ENG,RB,26-301,90,66,55,11,0,0,0,5,11,0,0,0,0,47,0,3
13,Ben Hamer,12.0,eng ENG,GK,31-081,90,24,14,10,3,0,0,0,0,0,0,0,0,13,0,0
14,14 Players,,,,,990,543,480,61,13,0,3,25,33,5,3,2,0,414,2,14
