,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patrick Bamford,9.0,eng ENG,FW,27-133,90,7,5,2,0,0,0,0,0,0,0,0,0,4,0,1
1,Raphinha,18.0,br BRA,LM,24-033,74,32,29,3,1,0,0,5,0,2,0,2,0,22,0,2
2,Ian Carlo Poveda,7.0,eng ENG,RM,20-342,16,10,10,0,0,0,0,2,0,0,0,0,0,7,0,0
3,Mateusz Klich,43.0,pl POL,"CM,DM",30-217,90,58,57,1,1,0,0,2,0,0,0,0,0,42,0,3
4,Rodrigo,20.0,es ESP,CM,29-316,61,16,16,0,0,0,0,2,0,0,0,0,0,11,0,0
5,Tyler Roberts,11.0,wls WAL,CM,22-004,29,13,13,0,0,0,0,1,0,0,0,0,0,9,0,1
6,Jack Harrison,22.0,eng ENG,"RM,LM",24-057,90,48,45,3,0,0,0,7,0,3,1,1,0,31,0,1
7,Pascal Struijk,21.0,nl NED,"DM,CB",21-158,90,63,62,1,0,0,0,1,1,0,0,0,0,51,0,0
8,Ezgjan Alioski,10.0,mk MKD,LB,28-339,66,71,59,10,1,0,0,6,9,0,0,0,0,56,2,3
9,Pablo Hernández,19.0,es ESP,CM,35-280,24,25,21,3,1,0,0,0,2,0,0,0,0,17,1,0
10,Liam Cooper,6.0,sct SCO,CB,29-139,90,106,105,1,1,0,1,0,0,0,0,0,0,95,0,1
11,Luke Ayling,2.0,eng ENG,"CB,RB",29-144,90,105,101,4,2,0,2,1,2,0,0,0,0,89,0,0
12,Stuart Dallas,15.0,nir NIR,"RB,LB",29-272,90,76,68,8,1,0,0,2,7,0,0,0,0,66,0,1
13,Kiko Casilla,13.0,es ESP,GK,34-106,90,34,23,11,1,0,0,0,0,0,0,0,0,33,0,0
14,14 Players,,,,,990,664,614,47,9,0,3,29,21,5,1,3,0,533,3,13
