,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Marcus Rashford,10.0,eng ENG,FW,24-035,75,0,0,0,0,2,3,0,0,0,0,0,0,1,0,1,0.0
1,Anthony Elanga,36.0,se SWE,FW,19-222,15,0,0,0,1,0,0,0,1,0,0,0,0,2,2,0,100.0
2,Cristiano Ronaldo,7.0,pt POR,FW,36-303,90,0,0,0,0,1,0,1,0,0,0,0,0,5,3,3,50.0
3,Jadon Sancho,25.0,eng ENG,"AM,LM",21-255,61,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
4,Mason Greenwood,11.0,eng ENG,RM,20-065,29,0,0,0,1,0,0,0,0,2,0,0,0,4,0,0,
5,Bruno Fernandes,18.0,pt POR,"AM,LM,RM",27-088,85,0,0,0,2,1,0,7,0,0,0,0,0,7,0,0,
6,Donny van de Beek,34.0,nl NED,LM,24-231,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,
7,Fred,17.0,br BRA,"CM,DM",28-275,90,0,0,0,1,2,0,0,1,2,0,0,0,7,1,0,100.0
8,Scott McTominay,39.0,sct SCO,"CM,DM",24-362,90,1,0,0,3,0,0,0,1,0,0,0,0,5,3,3,50.0
9,Alex Telles,27.0,br BRA,LB,28-355,90,0,0,0,3,0,0,9,2,3,0,0,0,4,3,3,50.0
10,Harry Maguire,5.0,eng ENG,CB,28-275,90,0,0,0,0,0,0,0,1,0,0,0,0,7,2,6,25.0
11,Victor Lindelöf,2.0,se SWE,CB,27-141,90,1,0,0,2,2,0,0,1,0,0,0,0,10,3,3,50.0
12,Diogo Dalot,20.0,pt POR,RB,22-262,90,0,0,0,3,0,0,3,1,3,0,0,0,6,0,1,0.0
13,David de Gea,1.0,es ESP,GK,31-028,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,16,9,3,20,8,11,0,0,0,60,17,21,44.7
