,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Raúl Jiménez,9.0,mx MEX,FW,27-238,90,1,0,0,1,0,0,1,0,1,0,0,0,4,2,2,50.0
1,Ivan Cavaleiro,7.0,pt POR,AM,25-072,84,0,0,0,1,1,2,11,1,1,0,0,0,3,2,0,100.0
2,Morgan Gibbs-White,17.0,eng ENG,AM,18-336,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
3,Adama Traoré,37.0,es ESP,AM,22-338,58,0,0,0,1,2,1,4,1,1,0,0,0,4,1,3,25.0
4,Hélder Costa,10.0,ao ANG,AM,24-351,32,0,0,0,1,0,0,3,0,1,0,0,0,1,0,1,0.0
5,Rúben Neves,8.0,pt POR,CM,21-291,90,0,0,0,0,0,0,0,3,1,0,0,0,12,0,0,
6,Leander Dendoncker,32.0,be BEL,CM,23-258,67,0,0,0,2,0,0,0,1,1,0,0,0,4,1,0,100.0
7,João Moutinho,28.0,pt POR,CM,32-112,23,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,
8,Jonny Castro,19.0,es ESP,WB,24-301,90,1,0,0,0,0,0,3,2,1,0,0,0,6,0,1,0.0
9,Matt Doherty,2.0,ie IRL,WB,26-347,90,0,0,0,0,1,0,1,1,2,0,0,0,7,2,1,66.7
10,Willy Boly,15.0,ci CIV,CB,27-329,90,0,0,0,0,0,0,0,0,2,0,0,0,9,3,1,75.0
11,Conor Coady,16.0,eng ENG,CB,25-307,90,0,0,0,0,0,0,0,2,0,0,0,0,9,1,1,50.0
12,Ryan Bennett,5.0,eng ENG,CB,28-298,90,0,0,0,1,2,0,0,1,0,0,0,0,1,3,2,60.0
13,Rui Patrício,11.0,pt POR,GK,30-317,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,7,6,4,24,12,11,0,0,0,63,15,12,55.6
