,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Phil Foden,47.0,eng ENG,FW,21-155,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Jack Grealish,10.0,eng ENG,LW,26-050,77,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Raheem Sterling,7.0,eng ENG,LW,26-326,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Gabriel Jesus,9.0,br BRA,RW,24-210,90,2,1,0,0,2,1,2,50.0,1,0,0,0,1,3,0,0
4,Bernardo Silva,20.0,pt POR,"LM,CM",27-081,90,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0
5,Rodri,16.0,es ESP,CM,25-130,90,3,3,0,2,1,3,3,100.0,0,3,1,2,0,3,1,0
6,Kevin De Bruyne,17.0,be BEL,RM,30-124,58,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
7,John Stones,5.0,eng ENG,CB,27-155,32,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0
8,João Cancelo,27.0,pt POR,"LB,CM",27-156,77,1,1,0,1,0,1,1,100.0,0,0,0,0,3,4,0,0
9,Riyad Mahrez,26.0,dz ALG,CM,30-251,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
10,Aymeric Laporte,14.0,es ESP,CB,27-156,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
11,Rúben Dias,3.0,pt POR,CB,24-169,90,8,4,3,5,0,1,2,50.0,1,1,0,1,0,8,1,0
12,Kyle Walker,2.0,eng ENG,"RB,CB",31-155,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0
13,Ederson,31.0,br BRA,GK,28-074,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,944,16,10,4,9,3,7,13,53.8,6,6,1,5,6,22,3,1
