,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,10.0,eng ENG,FW,29-179,90,0,0,0,1,1,0,1,0,0,0,0,0,3,2,1,66.7
1,Son Heung-min,7.0,kr KOR,AM,30-199,75,1,0,0,1,2,0,1,1,1,0,0,0,2,1,0,100.0
2,Richarlison,9.0,br BRA,AM,25-258,15,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
3,Dejan Kulusevski,21.0,se SWE,AM,22-273,89,0,0,0,1,1,0,2,0,1,0,0,0,10,0,0,
4,Yves Bissouma,38.0,ml MLI,AM,26-146,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
5,Rodrigo Bentancur,30.0,uy URU,CM,25-212,90,1,0,0,0,0,0,0,0,2,0,0,0,5,2,1,66.7
6,Pierre Højbjerg,5.0,dk DEN,CM,27-171,90,0,0,0,1,2,0,1,4,0,0,0,0,10,2,0,100.0
7,Ivan Perišić,14.0,hr CRO,WB,33-355,90,0,0,0,1,0,0,6,1,1,0,0,0,7,2,1,66.7
8,Emerson,12.0,br BRA,WB,24-009,90,0,0,0,0,1,0,1,0,4,0,0,0,5,1,2,33.3
9,Ben Davies,33.0,wls WAL,CB,29-274,90,0,0,0,0,2,0,0,0,0,0,0,0,3,2,0,100.0
10,Eric Dier,15.0,eng ENG,CB,29-008,90,0,0,0,2,0,0,0,0,2,0,0,0,3,5,4,55.6
11,Cristian Romero,17.0,ar ARG,CB,24-271,90,1,0,0,3,1,0,0,1,1,0,0,0,4,4,0,100.0
12,Hugo Lloris,1.0,fr FRA,GK,36-028,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,3,0,0,10,10,0,12,7,12,0,0,0,56,21,9,70.0
