,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,29-179,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
1,Son Heung-min,7.0,kr KOR,AM,30-199,75,2,1,0,0,2,0,0,,0,0,0,0,1,3,0,0
2,Richarlison,9.0,br BRA,AM,25-258,15,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Dejan Kulusevski,21.0,se SWE,AM,22-273,89,2,1,2,0,0,0,0,,0,0,0,0,0,2,0,0
4,Yves Bissouma,38.0,ml MLI,AM,26-146,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Rodrigo Bentancur,30.0,uy URU,CM,25-212,90,3,2,0,2,1,0,0,,0,1,0,1,0,3,3,0
6,Pierre Højbjerg,5.0,dk DEN,CM,27-171,90,1,0,1,0,0,0,0,,0,2,0,2,4,5,1,0
7,Ivan Perišić,14.0,hr CRO,WB,33-355,90,2,1,2,0,0,1,1,100.0,0,2,0,2,1,3,3,0
8,Emerson,12.0,br BRA,WB,24-009,90,4,4,1,2,1,3,5,60.0,2,0,0,0,0,4,6,0
9,Ben Davies,33.0,wls WAL,CB,29-274,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,6,0
10,Eric Dier,15.0,eng ENG,CB,29-008,90,4,2,0,4,0,0,0,,0,1,0,1,0,4,8,0
11,Cristian Romero,17.0,ar ARG,CB,24-271,90,4,1,1,2,1,1,2,50.0,1,0,0,0,1,5,4,0
12,Hugo Lloris,1.0,fr FRA,GK,36-028,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,23,12,7,11,5,6,10,60.0,4,7,1,6,7,30,31,0
