,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Odsonne Édouard,22.0,fr FRA,FW,24-216,69,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0
1,Jean-Philippe Mateta,14.0,fr FRA,FW,25-053,21,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
2,Wilfried Zaha,11.0,ci CIV,LW,29-283,81,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
3,Luka Milivojević,4.0,rs SRB,CM,31-135,9,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
4,Jordan Ayew,9.0,gh GHA,RW,30-343,69,3,1,2,0,1,0,0,,0,2,0,2,1,4,1,0
5,Michael Olise,7.0,fr FRA,"RW,RM",20-251,21,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0
6,Eberechi Eze,10.0,eng ENG,"LM,LW",24-052,89,2,2,1,1,0,0,1,0.0,1,2,0,2,0,2,0,0
7,Chris Richards,26.0,us USA,CB,22-145,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
8,Cheick Doucouré,28.0,ml MLI,"CM,LM",22-224,90,1,1,1,0,0,0,1,0.0,1,2,0,2,0,1,0,0
9,Jeffrey Schlupp,15.0,gh GHA,RM,29-240,81,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0
10,Will Hughes,19.0,eng ENG,"RM,CM",27-125,9,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0
11,Tyrick Mitchell,3.0,eng ENG,LB,22-353,90,1,0,1,0,0,0,1,0.0,1,2,0,2,0,1,2,0
12,Marc Guéhi,6.0,eng ENG,CB,22-038,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
13,Joachim Andersen,16.0,dk DEN,CB,26-081,90,1,0,1,0,0,0,1,0.0,1,2,1,1,0,1,3,0
14,Joel Ward,2.0,eng ENG,RB,32-295,90,1,1,0,0,1,0,0,,0,3,1,2,0,1,2,0
15,Vicente Guaita,13.0,es ESP,GK,35-222,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,14,9,10,2,2,2,7,28.6,5,16,2,14,3,17,13,0
