,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Daniel Sturridge,15.0,eng ENG,"FW,AM",29-095,90,22,33,66.7,316,71,12,16,75.0,3,6,50.0,3,3,100.0,0,0.1,0.0,1,2,1,0,3
1,Divock Origi,27.0,be BEL,FW,23-231,65,11,14,78.6,111,6,7,9,77.8,3,3,100.0,0,1,0.0,1,0.1,0.0,2,0,0,0,0
2,Roberto Firmino,9.0,br BRA,LW,27-064,25,16,18,88.9,237,94,8,9,88.9,8,9,88.9,0,0,,0,0.1,0.0,1,3,0,0,3
3,James Milner,7.0,eng ENG,"LM,LB",32-335,90,63,78,80.8,1177,363,27,30,90.0,27,30,90.0,8,14,57.1,0,0.2,0.2,3,4,2,1,3
4,Jordan Henderson,14.0,eng ENG,"CM,DM",28-171,90,83,93,89.2,1361,398,43,45,95.6,32,36,88.9,6,9,66.7,0,0.2,0.1,1,6,2,0,7
5,Naby Keïta,8.0,gn GUI,"CM,DM",23-298,90,55,59,93.2,703,189,32,33,97.0,16,18,88.9,1,1,100.0,0,0.0,0.1,0,6,2,0,7
6,Xherdan Shaqiri,23.0,ch SUI,"RM,RW",27-056,90,46,54,85.2,670,182,21,23,91.3,16,20,80.0,3,4,75.0,0,0.2,0.2,2,3,2,0,7
7,Alberto Moreno,18.0,es ESP,LB,26-153,64,45,54,83.3,689,174,21,23,91.3,23,27,85.2,0,3,0.0,0,0.0,0.0,0,1,1,0,3
8,Mohamed Salah,11.0,eg EGY,FW,26-173,26,7,8,87.5,87,24,4,5,80.0,2,2,100.0,0,0,,1,0.6,0.6,3,0,1,0,1
9,Virgil van Dijk,4.0,nl NED,CB,27-150,90,92,104,88.5,1966,615,31,33,93.9,47,50,94.0,14,18,77.8,1,0.8,0.5,1,4,0,0,3
10,Joël Matip,32.0,cm CMR,CB,27-119,90,85,104,81.7,1646,414,23,29,79.3,57,60,95.0,5,12,41.7,0,0.0,0.0,0,1,0,0,3
11,Joe Gomez,12.0,eng ENG,RB,21-196,22,13,17,76.5,204,31,4,5,80.0,7,8,87.5,1,2,50.0,0,0.0,0.0,0,0,0,0,1
12,Trent Alexander-Arnold,66.0,eng ENG,RB,20-059,68,44,63,69.8,745,265,17,19,89.5,23,27,85.2,3,10,30.0,0,0.0,0.4,0,2,2,0,7
13,Alisson,13.0,br BRA,GK,26-064,90,39,44,88.6,981,621,6,6,100.0,22,22,100.0,11,16,68.8,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,621,743,83.6,10893,3447,256,285,89.8,286,318,89.9,55,93,59.1,3,2.2,2.3,14,32,13,1,48
