,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Mohamed Salah,11.0,eg EGY,FW,30-123,89,14,12,1,0,0,0,1,0,0,0,0,0,11,1,1
1,Trent Alexander-Arnold,66.0,eng ENG,RB,24-009,1,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0
2,Diogo Jota,20.0,pt POR,"LW,LM",25-316,89,24,24,0,0,0,0,1,0,0,0,0,0,16,0,1
3,Kostas Tsimikas,21.0,gr GRE,LM,26-157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Harvey Elliott,19.0,eng ENG,RW,19-195,72,27,27,0,0,1,1,0,0,0,0,0,0,23,0,0
5,Fabio Carvalho,28.0,pt POR,RM,20-047,18,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
6,Roberto Firmino,9.0,br BRA,AM,31-014,71,34,34,0,0,1,0,1,0,0,0,0,0,21,0,3
7,Darwin Núñez,27.0,uy URU,FW,23-114,19,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
8,Thiago Alcántara,6.0,es ESP,"DM,CM",31-188,90,48,47,1,1,0,2,0,0,0,0,0,0,39,0,2
9,Fabinho,3.0,br BRA,DM,28-358,72,27,25,2,1,0,0,0,1,0,0,0,0,23,0,0
10,Jordan Henderson,14.0,eng ENG,CM,32-121,18,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
11,Andrew Robertson,26.0,sct SCO,LB,28-219,90,64,53,11,3,0,0,5,6,2,1,1,0,45,0,4
12,Virgil van Dijk,4.0,nl NED,CB,31-100,90,49,47,2,2,0,1,0,0,0,0,0,0,41,0,1
13,Joe Gomez,2.0,eng ENG,CB,25-146,90,56,55,0,0,0,1,0,0,0,0,0,0,45,1,0
14,James Milner,7.0,eng ENG,"RB,CB",36-285,90,42,32,10,0,0,0,5,7,3,1,2,0,26,0,2
15,Alisson,1.0,br BRA,GK,30-014,90,44,37,7,0,0,0,0,0,0,0,0,0,37,0,0
16,16 Players,,,,,990,443,406,34,7,2,5,13,14,5,2,3,0,333,3,14
