,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Cody Gakpo,18.0,nl NED,FW,23-252,90,10,16,62.5,149,34,4,7,57.1,6,8,75.0,0,0,,0,0.0,0.0,0,1,0,0,3
1,Mohamed Salah,11.0,eg EGY,"FW,RW",30-213,90,16,20,80.0,248,105,5,8,62.5,8,8,100.0,0,1,0.0,0,0.1,0.1,1,1,2,0,4
2,Thiago Alcántara,6.0,es ESP,"AM,LM",31-278,90,48,55,87.3,878,200,22,24,91.7,18,19,94.7,7,9,77.8,0,0.0,0.0,0,4,0,0,3
3,Alex Oxlade-Chamberlain,15.0,eng ENG,LM,29-152,67,12,16,75.0,200,29,5,8,62.5,6,7,85.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0
4,Ben Doak,50.0,sct SCO,LW,17-064,23,9,11,81.8,71,7,8,9,88.9,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,1
5,Jordan Henderson,14.0,eng ENG,RM,32-211,68,35,44,79.5,505,112,21,21,100.0,12,16,75.0,1,6,16.7,0,0.0,0.0,0,4,0,0,4
6,Harvey Elliott,19.0,eng ENG,RM,19-285,22,7,10,70.0,145,10,3,3,100.0,3,4,75.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0
7,Fabinho,3.0,br BRA,DM,29-083,67,28,31,90.3,454,165,13,14,92.9,11,11,100.0,2,4,50.0,0,0.0,0.0,1,1,1,0,3
8,Naby Keïta,8.0,gn GUI,CM,27-338,23,14,15,93.3,221,94,8,8,100.0,5,6,83.3,1,1,100.0,0,0.1,0.0,1,2,1,0,5
9,Andrew Robertson,26.0,sct SCO,LB,28-309,90,41,49,83.7,669,212,16,18,88.9,24,29,82.8,1,1,100.0,0,0.1,0.0,1,1,0,0,0
10,Ibrahima Konaté,5.0,fr FRA,CB,23-234,90,59,62,95.2,1015,546,26,28,92.9,26,27,96.3,5,5,100.0,0,0.0,0.0,0,0,0,0,2
11,Joël Matip,32.0,cm CMR,CB,31-159,68,30,39,76.9,579,171,10,13,76.9,17,19,89.5,3,7,42.9,0,0.0,0.0,0,2,0,0,0
12,Joe Gomez,2.0,eng ENG,CB,25-236,22,6,8,75.0,106,24,2,3,66.7,3,4,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0
13,Trent Alexander-Arnold,66.0,eng ENG,RB,24-099,90,30,39,76.9,665,286,12,15,80.0,9,10,90.0,8,13,61.5,0,0.8,0.7,2,1,3,1,3
14,Alisson,1.0,br BRA,GK,30-104,90,27,32,84.4,592,432,9,9,100.0,13,14,92.9,5,9,55.6,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,372,447,83.2,6497,2427,164,188,87.2,161,183,88.0,36,60,60.0,0,1.0,0.8,6,19,7,1,28
