,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Cody Gakpo,18.0,nl NED,FW,23-252,90,20,0,0,9,11,3,20,1,1,100.0,0,0.0,14,60,31,0,0,0,2,1,21,6
1,Mohamed Salah,11.0,eg EGY,"FW,RW",30-213,90,36,0,6,15,15,3,36,0,0,,0,,22,124,32,2,0,2,8,3,24,8
2,Thiago Alcántara,6.0,es ESP,"AM,LM",31-278,90,67,6,25,39,3,0,67,0,0,,0,,38,217,54,0,0,0,0,1,45,0
3,Alex Oxlade-Chamberlain,15.0,eng ENG,LM,29-152,67,27,1,4,11,12,4,27,2,1,50.0,1,50.0,15,88,25,1,0,1,3,3,18,3
4,Ben Doak,50.0,sct SCO,LW,17-064,23,16,0,2,7,7,1,16,3,0,0.0,3,100.0,13,91,19,0,1,1,1,0,14,3
5,Jordan Henderson,14.0,eng ENG,RM,32-211,68,46,2,13,30,4,0,46,0,0,,0,,26,132,37,1,0,0,0,0,35,0
6,Harvey Elliott,19.0,eng ENG,RM,19-285,22,14,0,3,8,4,1,14,1,1,100.0,0,0.0,9,73,17,1,0,1,0,1,9,3
7,Fabinho,3.0,br BRA,DM,29-083,67,39,2,13,24,2,0,39,0,0,,0,,16,78,18,0,0,0,1,0,27,0
8,Naby Keïta,8.0,gn GUI,CM,27-338,23,18,1,3,10,5,0,18,0,0,,0,,14,63,32,0,2,0,2,0,13,0
9,Andrew Robertson,26.0,sct SCO,LB,28-309,90,61,8,33,24,4,0,61,2,1,50.0,1,50.0,24,131,66,0,0,0,0,0,32,1
10,Ibrahima Konaté,5.0,fr FRA,CB,23-234,90,78,10,58,19,1,1,78,1,1,100.0,0,0.0,40,190,63,0,0,0,1,0,51,0
11,Joël Matip,32.0,cm CMR,CB,31-159,68,47,8,30,18,0,0,47,0,0,,0,,26,154,92,0,0,0,1,0,34,0
12,Joe Gomez,2.0,eng ENG,CB,25-236,22,11,3,7,4,0,0,11,0,0,,0,,4,15,13,0,0,0,0,0,6,0
13,Trent Alexander-Arnold,66.0,eng ENG,RB,24-099,90,45,5,15,22,8,2,45,1,0,0.0,0,0.0,20,119,57,1,0,0,0,2,26,4
14,Alisson,1.0,br BRA,GK,30-104,90,36,27,35,1,0,0,36,0,0,,0,,18,84,68,0,0,0,0,0,13,0
15,15 Players,,,,,990,561,73,247,241,76,15,561,11,5,45.5,5,45.5,299,1619,624,6,3,5,19,11,368,28
