,num,joueur
0,,Joe Hart
1,,Sergio Agüero
2,,Gareth Barry
3,,Carlos Tevez
4,,Yaya Touré
5,,Samir Nasri
6,,Vincent Kompany
7,,David Silva
8,,Matija Nastasić
9,,Maicon Sisenando
10,,Gaël Clichy
