,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Teemu Pukki,22.0,fi FIN,FW,31-327,90,22,0,3,8,11,7,22,0,0,,0,,15,81,42,3,1,2,3,3,17,8
1,Milot Rashica,17.0,xk KVX,LW,25-236,85,38,0,16,13,11,1,38,5,1,20.0,4,80.0,24,222,171,4,4,1,4,0,22,3
2,Jon Rowe,46.0,eng ENG,LW,18-295,5,2,0,0,1,1,0,2,0,0,,0,,2,23,19,1,1,0,0,0,2,0
3,Josh Sargent,24.0,us USA,RW,21-364,75,31,4,12,10,11,4,31,2,2,100.0,0,0.0,17,88,35,2,0,1,2,0,14,4
4,Przemysław Płacheta,11.0,pl POL,RW,23-333,15,3,0,1,2,0,0,3,0,0,,0,,1,7,7,0,0,0,0,0,1,0
5,Kenny McLean,23.0,sct SCO,LM,30-042,90,41,5,14,18,10,1,41,1,1,100.0,0,0.0,25,160,80,2,1,0,1,0,26,2
6,Mathias Normann,16.0,no NOR,CM,25-267,80,44,6,17,21,6,0,44,2,1,50.0,1,50.0,19,108,18,0,0,0,0,2,25,0
7,Pierre Lees-Melou,20.0,fr FRA,CM,28-270,10,3,1,1,1,1,0,3,1,1,100.0,0,0.0,3,32,4,0,0,0,0,0,1,1
8,Billy Gilmour,8.0,sct SCO,RM,20-253,90,50,4,19,24,7,0,50,1,1,100.0,0,0.0,16,124,37,1,0,0,2,1,27,0
9,Brandon Williams,21.0,eng ENG,LB,21-169,90,65,11,44,14,7,0,65,1,1,100.0,0,0.0,29,231,145,5,2,0,0,2,29,1
10,Ben Gibson,4.0,eng ENG,CB,29-035,90,46,22,40,5,1,0,46,1,1,100.0,0,0.0,21,105,67,0,0,0,0,0,31,0
11,Grant Hanley,5.0,sct SCO,CB,30-091,90,35,16,32,3,0,0,35,0,0,,0,,9,25,10,0,0,0,0,0,10,0
12,Max Aarons,2.0,eng ENG,RB,22-046,90,47,10,29,11,8,2,47,1,0,0.0,1,100.0,17,185,53,1,2,1,2,0,17,1
13,Angus Gunn,28.0,sct SCO,GK,26-028,90,39,35,39,0,0,0,39,0,0,,0,,16,87,48,0,0,0,0,0,9,0
14,14 Players,,,,,990,466,114,267,131,74,15,466,15,9,60.0,6,40.0,214,1478,736,19,11,5,14,8,231,20
