,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Richarlison,7.0,br BRA,FW,24-216,57,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
1,Salomón Rondón,33.0,ve VEN,FW,32-087,33,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Demarai Gray,11.0,jm JAM,"LM,LW",25-167,90,25,20,5,4,0,0,3,0,1,1,0,0,15,0,1
3,André Gomes,21.0,pt POR,"CM,DM",28-135,90,25,23,2,0,0,0,1,0,0,0,0,0,21,0,1
4,Abdoulaye Doucouré,16.0,ml MLI,"CM,DM",28-345,90,36,35,1,1,0,0,0,0,0,0,0,0,24,0,3
5,Andros Townsend,14.0,eng ENG,"RM,AM",30-149,90,22,18,4,1,0,0,5,0,1,1,0,0,12,0,1
6,Fabian Delph,8.0,eng ENG,DM,32-021,57,24,24,0,0,0,0,0,0,0,0,0,0,20,0,1
7,Anthony Gordon,24.0,eng ENG,RW,20-291,33,14,14,0,0,0,0,2,0,0,0,0,0,5,0,0
8,Ben Godfrey,22.0,eng ENG,LB,23-331,90,39,32,7,0,0,0,3,7,0,0,0,0,28,0,2
9,Michael Keane,5.0,eng ENG,CB,28-335,90,39,38,1,1,0,0,0,0,0,0,0,0,30,0,1
10,Mason Holgate,4.0,eng ENG,CB,25-051,90,48,44,4,4,0,0,0,0,0,0,0,0,33,0,1
11,Séamus Coleman,23.0,ie IRL,RB,33-062,90,44,22,22,3,0,0,1,19,0,0,0,0,31,0,2
12,Jordan Pickford,1.0,eng ENG,GK,27-280,90,24,15,9,1,0,0,0,0,0,0,0,0,13,0,0
13,13 Players,,,,,990,350,295,55,15,0,0,15,26,2,2,0,0,238,0,13
