,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Maxwel Cornet,20.0,ci CIV,FW,25-054,83,0,0,0,0,0,0,0,,0,1,1,0,1,1,1,0
1,Matěj Vydra,27.0,cz CZE,FW,29-203,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Chris Wood,9.0,nz NZL,FW,29-348,78,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Jay Rodriguez,19.0,eng ENG,FW,32-114,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Dwight McNeil,11.0,eng ENG,LM,21-363,90,3,3,0,2,1,1,2,50.0,1,2,1,1,0,3,0,1
5,Josh Brownhill,8.0,eng ENG,CM,25-336,90,1,0,1,0,0,0,0,,0,1,0,1,1,2,1,0
6,Ashley Westwood,18.0,eng ENG,CM,31-233,90,2,1,0,2,0,1,3,33.3,2,0,0,0,0,2,0,0
7,Jóhann Berg Guðmundsson,7.0,is ISL,RM,31-024,90,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,4,0
8,Charlie Taylor,3.0,eng ENG,LB,28-063,90,3,3,1,1,1,3,5,60.0,2,2,1,1,1,4,0,0
9,Ben Mee,6.0,eng ENG,CB,32-060,90,1,0,1,0,0,0,0,,0,1,1,0,0,1,3,0
10,James Tarkowski,5.0,eng ENG,CB,29-001,90,2,2,1,1,0,1,1,100.0,0,1,0,1,2,4,7,0
11,Matthew Lowton,2.0,eng ENG,RB,32-164,90,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,0,0
12,Nick Pope,1.0,eng ENG,GK,29-215,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,15,11,5,8,2,8,14,57.1,6,9,4,5,6,21,17,1
