,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-174,90,0,0,0,4,5,1,0,0,0,0,0,0,3,4,5,44.4
1,Ryan Sessegnon,3.0,eng ENG,LW,18-295,45,0,0,0,1,0,0,3,0,0,0,0,0,3,0,1,0.0
2,Floyd Ayité,11.0,tg TOG,RW,30-084,45,0,0,0,1,2,0,1,2,0,0,0,0,5,0,1,0.0
3,Ryan Babel,12.0,nl NED,"RW,LW",32-080,66,1,0,0,1,0,0,5,2,1,0,0,0,6,0,0,
4,Jean Seri,24.0,ci CIV,"AM,DM",27-233,24,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,
5,Tom Cairney,10.0,sct SCO,"LM,LW,AM",28-048,90,0,0,0,1,0,0,0,0,1,0,0,0,6,0,2,0.0
6,Kevin McDonald,6.0,sct SCO,"CM,DM",30-125,81,0,0,0,2,0,0,0,3,3,0,0,0,2,0,1,0.0
7,Luciano Vietto,19.0,ar ARG,AM,25-094,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,Calum Chambers,5.0,eng ENG,"DM,RM",24-048,90,0,0,0,0,0,0,0,1,3,0,0,0,4,2,3,40.0
9,Joe Bryan,23.0,eng ENG,LB,25-173,90,1,0,0,1,0,0,1,3,5,0,0,0,8,0,0,
10,Tim Ream,13.0,us USA,CB,31-155,90,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,100.0
11,Håvard Nordtveit,16.0,no NOR,CB,28-261,90,0,0,0,1,1,0,0,2,1,0,0,0,7,0,1,0.0
12,Denis Odoi,4.0,gh GHA,RB,30-286,90,0,0,0,1,0,0,2,5,3,0,0,0,4,0,1,0.0
13,Sergio Rico,25.0,es ESP,GK,25-189,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,2,0,0,13,9,1,14,19,18,0,0,0,51,7,15,31.8
