,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-174,90,31,35,88.6,436,66,22,23,95.7,8,9,88.9,1,1,100.0,0,0.0,0.0,0,2,0,0,3
1,Ryan Sessegnon,3.0,eng ENG,LW,18-295,45,4,13,30.8,45,5,4,5,80.0,0,2,0.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
2,Floyd Ayité,11.0,tg TOG,RW,30-084,45,17,24,70.8,315,48,7,9,77.8,9,11,81.8,1,3,33.3,0,0.0,0.0,1,1,0,0,4
3,Ryan Babel,12.0,nl NED,"RW,LW",32-080,66,14,24,58.3,185,53,9,9,100.0,5,10,50.0,0,0,,0,0.0,0.0,0,0,1,0,2
4,Jean Seri,24.0,ci CIV,"AM,DM",27-233,24,23,29,79.3,329,111,17,19,89.5,4,6,66.7,2,3,66.7,0,0.0,0.0,0,2,0,0,1
5,Tom Cairney,10.0,sct SCO,"LM,LW,AM",28-048,90,49,53,92.5,773,125,25,28,89.3,18,18,100.0,3,4,75.0,0,0.1,0.0,2,7,1,0,8
6,Kevin McDonald,6.0,sct SCO,"CM,DM",30-125,81,33,40,82.5,603,136,14,16,87.5,15,17,88.2,4,7,57.1,0,0.0,0.0,0,2,0,0,2
7,Luciano Vietto,19.0,ar ARG,AM,25-094,9,5,5,100.0,46,0,5,5,100.0,0,0,,0,0,,0,0.0,0.0,1,0,0,0,0
8,Calum Chambers,5.0,eng ENG,"DM,RM",24-048,90,34,38,89.5,495,213,22,23,95.7,8,10,80.0,3,4,75.0,0,0.0,0.0,0,2,0,0,3
9,Joe Bryan,23.0,eng ENG,LB,25-173,90,41,55,74.5,629,258,22,26,84.6,17,21,81.0,2,8,25.0,0,0.0,0.0,1,5,1,1,3
10,Tim Ream,13.0,us USA,CB,31-155,90,45,51,88.2,910,317,16,16,100.0,22,26,84.6,7,8,87.5,0,0.0,0.0,0,2,0,0,4
11,Håvard Nordtveit,16.0,no NOR,CB,28-261,90,41,45,91.1,858,365,17,17,100.0,16,17,94.1,8,10,80.0,1,0.1,0.0,1,1,0,0,1
12,Denis Odoi,4.0,gh GHA,RB,30-286,90,43,54,79.6,615,278,23,27,85.2,18,21,85.7,0,3,0.0,0,0.0,0.0,0,1,0,0,6
13,Sergio Rico,25.0,es ESP,GK,25-189,90,22,39,56.4,724,609,0,0,,12,14,85.7,10,25,40.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,402,505,79.6,6963,2584,203,223,91.0,152,182,83.5,41,78,52.6,1,0.2,0.2,6,25,3,1,37
