,num,joueur
0,1,Łukasz Fabiański
1,4,Fabián Balbuena
2,5,Pablo Zabaleta
3,7,Marko Arnautović
4,8,Felipe Anderson
5,11,Robert Snodgrass
6,16,Mark Noble
7,17,Javier Hernández
8,19,Jack Wilshere
9,21,Angelo Ogbonna
10,26,Arthur Masuaku
