,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Javier Hernández,17.0,mx MEX,FW,30-078,66,21,19,2,0,0,0,3,0,0,0,0,0,15,0,1
1,Andriy Yarmolenko,20.0,ua UKR,"CM,AM,FW",28-299,24,17,17,0,0,0,0,1,0,0,0,0,0,14,0,0
2,Marko Arnautović,7.0,at AUT,"FW,CM",29-121,90,29,27,2,0,0,0,1,1,0,0,0,0,21,0,0
3,Felipe Anderson,8.0,br BRA,"LM,LW",25-125,90,58,55,3,0,1,1,5,2,1,0,1,0,44,0,1
4,Jack Wilshere,19.0,eng ENG,"CM,DM",26-229,90,56,55,1,1,0,1,0,0,0,0,0,0,46,0,4
5,Mark Noble,16.0,eng ENG,"CM,DM",31-102,76,62,60,2,2,0,0,0,0,0,0,0,0,53,0,0
6,Lucas Pérez,27.0,es ESP,"FW,DM",29-342,14,8,8,0,0,0,0,2,0,0,0,0,0,5,0,0
7,Robert Snodgrass,11.0,sct SCO,"RM,RW",30-345,76,36,30,6,1,1,0,7,0,5,2,2,0,25,0,1
8,Carlos Sánchez,15.0,co COL,"RM,RW",32-193,14,12,12,0,0,0,0,0,0,0,0,0,0,11,0,0
9,Arthur Masuaku,26.0,cd COD,LB,24-284,90,62,50,12,1,0,2,1,11,0,0,0,0,54,0,1
10,Angelo Ogbonna,21.0,it ITA,CB,30-087,90,47,45,2,2,0,0,0,0,0,0,0,0,39,0,1
11,Fabián Balbuena,4.0,py PAR,CB,26-360,90,54,54,0,0,0,0,0,0,0,0,0,0,43,0,1
12,Pablo Zabaleta,5.0,ar ARG,RB,33-214,90,56,50,6,0,0,0,3,6,0,0,0,0,44,0,1
13,Łukasz Fabiański,1.0,pl POL,GK,33-122,90,26,16,10,2,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,544,498,46,9,2,4,23,20,6,2,3,0,428,0,11
