,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Aleksandar Mitrović,9.0,rs SRB,FW,24-013,90,21,30,70.0,323,61,10,16,62.5,7,8,87.5,2,2,100.0,0,0.0,0.0,0,1,1,0,1
1,André Schürrle,14.0,de GER,"FW,RM,LM",27-327,90,19,22,86.4,248,57,11,12,91.7,6,6,100.0,1,2,50.0,0,0.1,0.1,3,0,2,0,4
2,Ryan Sessegnon,3.0,eng ENG,"LM,LB",18-134,90,13,18,72.2,168,53,9,11,81.8,3,3,100.0,1,1,100.0,0,0.1,0.1,1,1,0,0,0
3,Jean Seri,24.0,ci CIV,CM,27-072,83,38,45,84.4,692,212,13,15,86.7,20,20,100.0,3,6,50.0,0,0.3,0.0,1,4,1,0,4
4,Floyd Ayité,11.0,tg TOG,RM,29-288,7,1,2,50.0,7,1,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Andre-Frank Zambo Anguissa,29.0,cm CMR,"CM,DM",22-317,90,38,41,92.7,605,206,19,21,90.5,18,19,94.7,1,1,100.0,0,0.0,0.0,0,7,0,0,7
6,Luciano Vietto,19.0,ar ARG,RM,24-298,63,25,30,83.3,246,45,19,20,95.0,4,6,66.7,0,2,0.0,0,0.0,0.0,1,1,0,0,1
7,Tom Cairney,10.0,sct SCO,CM,27-252,27,19,24,79.2,270,37,13,15,86.7,4,4,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2
8,Joe Bryan,23.0,eng ENG,LB,25-012,90,24,38,63.2,382,257,9,13,69.2,14,19,73.7,0,4,0.0,0,0.0,0.0,0,2,1,0,6
9,Tim Ream,13.0,us USA,CB,30-359,90,43,51,84.3,734,309,17,20,85.0,24,27,88.9,1,2,50.0,0,0.0,0.0,0,7,0,0,7
10,Denis Odoi,4.0,gh GHA,CB,30-125,90,40,44,90.9,801,270,10,10,100.0,25,28,89.3,4,5,80.0,0,0.0,0.0,0,3,0,0,3
11,Timothy Fosu-Mensah,21.0,nl NED,RB,20-270,7,4,5,80.0,112,71,1,1,100.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,1
12,Cyrus Christie,22.0,ie IRL,RB,25-364,83,38,52,73.1,661,224,18,21,85.7,13,18,72.2,4,9,44.4,0,0.0,0.0,0,1,0,0,4
13,Marcus Bettinelli,1.0,eng ENG,GK,26-128,90,15,25,60.0,437,351,4,4,100.0,6,6,100.0,5,15,33.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,338,427,79.2,5686,2154,154,180,85.6,146,168,86.9,24,53,45.3,0,0.5,0.3,6,28,5,0,40
