,num,joueur
0,4,Denis Odoi
1,9,Aleksandar Mitrović
2,13,Tim Ream
3,14,André Schürrle
4,19,Luciano Vietto
5,21,Timothy Fosu-Mensah
6,23,Joe Bryan
7,24,Jean Seri
8,29,Andre-Frank Zambo Anguissa
9,,
10,25,Sergio Rico
