,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Pedro Neto,7.0,pt POR,"FW,LW",20-324,90,35,2,10,14,11,1,35,3,1,33.3,2,66.7,19,114,44,2,2,0,1,3,24,3
1,Adama Traoré,37.0,es ESP,"FW,RW",25-002,89,16,1,2,11,3,0,16,2,2,100.0,0,0.0,9,87,49,2,0,0,2,1,13,3
2,João Moutinho,28.0,pt POR,CM,34-141,1,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
3,Daniel Podence,10.0,pt POR,AM,25-098,71,26,0,7,15,4,1,26,1,0,0.0,1,100.0,20,73,53,1,0,0,0,1,23,1
4,Willian José,12.0,br BRA,FW,29-065,19,9,2,3,5,1,0,9,1,1,100.0,0,0.0,7,31,13,0,0,0,2,0,8,0
5,Rúben Neves,8.0,pt POR,CM,23-320,90,44,3,21,20,3,0,44,2,1,50.0,1,50.0,19,65,33,0,0,0,1,1,27,0
6,Leander Dendoncker,32.0,be BEL,CM,25-287,90,30,5,13,12,6,3,30,0,0,,0,,11,61,36,0,0,1,0,1,14,2
7,Rayan Aït Nouri,3.0,dz ALG,WB,19-235,45,20,4,17,3,0,0,20,2,0,0.0,2,100.0,11,43,17,0,0,0,1,1,10,0
8,Ki-Jana Hoever,2.0,nl NED,"WB,RM,RB",19-009,45,17,4,10,6,1,0,17,2,2,100.0,0,0.0,7,41,22,0,0,0,1,0,8,1
9,Nélson Semedo,22.0,pt POR,"WB,LM,LB",27-072,90,43,4,21,11,12,0,43,1,1,100.0,0,0.0,13,84,38,0,1,0,3,1,13,1
10,Max Kilman,49.0,eng ENG,CB,23-249,90,32,6,25,7,0,0,32,1,1,100.0,0,0.0,15,58,38,0,0,0,0,0,14,0
11,Conor Coady,16.0,eng ENG,CB,27-337,90,30,14,27,3,0,0,30,0,0,,0,,13,37,16,0,0,0,0,0,15,0
12,Willy Boly,15.0,ci CIV,CB,29-359,90,32,9,26,6,0,0,32,0,0,,0,,13,55,33,0,0,0,0,0,17,0
13,Rui Patrício,11.0,pt POR,GK,32-347,90,25,24,25,0,0,0,25,0,0,,0,,11,111,91,0,0,0,0,0,2,0
14,14 Players,,,,,990,360,78,208,113,41,5,360,15,9,60.0,6,40.0,168,860,483,5,3,1,11,9,188,11
