,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Pedro Neto,7.0,pt POR,"FW,LW",20-324,90,1,0,0,0,2,0,3,0,0,0,0,0,6,0,1,0.0
1,Adama Traoré,37.0,es ESP,"FW,RW",25-002,89,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,100.0
2,João Moutinho,28.0,pt POR,CM,34-141,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
3,Daniel Podence,10.0,pt POR,AM,25-098,71,0,0,0,1,3,0,0,1,0,0,0,0,5,0,0,
4,Willian José,12.0,br BRA,FW,29-065,19,0,0,0,2,1,0,0,0,0,0,0,0,1,1,1,50.0
5,Rúben Neves,8.0,pt POR,CM,23-320,90,0,0,0,1,1,0,0,5,1,0,0,0,4,1,3,25.0
6,Leander Dendoncker,32.0,be BEL,CM,25-287,90,0,0,0,0,1,0,0,2,0,0,0,0,6,2,4,33.3
7,Rayan Aït Nouri,3.0,dz ALG,WB,19-235,45,0,0,0,0,0,0,0,1,1,0,0,0,4,0,0,
8,Ki-Jana Hoever,2.0,nl NED,"WB,RM,RB",19-009,45,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0
9,Nélson Semedo,22.0,pt POR,"WB,LM,LB",27-072,90,0,0,0,2,1,0,3,2,2,0,0,0,7,0,1,0.0
10,Max Kilman,49.0,eng ENG,CB,23-249,90,0,0,0,1,0,0,0,2,0,0,0,0,4,3,0,100.0
11,Conor Coady,16.0,eng ENG,CB,27-337,90,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,100.0
12,Willy Boly,15.0,ci CIV,CB,29-359,90,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,50.0
13,Rui Patrício,11.0,pt POR,GK,32-347,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,7,14,0,6,16,4,0,0,0,40,13,12,52.0
