,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Diogo Jota,20.0,pt POR,FW,25-127,69,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0.0
1,Luis Díaz,23.0,co COL,LW,25-087,21,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,
2,Sadio Mané,10.0,sn SEN,"LW,FW",30-000,83,0,0,0,2,3,1,0,0,1,0,0,0,5,1,2,33.3
3,Roberto Firmino,9.0,br BRA,FW,30-190,7,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,66.7
4,Mohamed Salah,11.0,eg EGY,RW,29-299,90,0,0,0,1,0,0,0,0,2,0,0,0,3,0,0,
5,Thiago Alcántara,6.0,es ESP,LM,30-364,90,1,0,0,1,2,0,0,3,0,0,0,0,5,2,0,100.0
6,Fabinho,3.0,br BRA,CM,28-169,90,1,0,0,2,2,0,0,0,2,0,0,0,10,0,0,
7,Jordan Henderson,14.0,eng ENG,RM,31-297,77,0,0,0,0,0,0,1,0,1,0,0,0,4,1,0,100.0
8,Naby Keïta,8.0,gn GUI,RM,27-059,13,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
9,Andrew Robertson,26.0,sct SCO,LB,28-030,90,1,0,0,1,1,0,2,0,0,0,0,0,1,0,2,0.0
10,Virgil van Dijk,4.0,nl NED,CB,30-276,90,1,0,0,2,0,0,0,3,1,0,0,0,2,1,0,100.0
11,Joël Matip,32.0,cm CMR,CB,30-245,90,0,0,0,0,0,0,0,2,1,0,0,0,4,0,1,0.0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-185,90,0,0,0,1,0,0,2,0,2,0,0,0,8,1,2,33.3
13,Alisson,1.0,br BRA,GK,29-190,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,4,0,0,11,8,2,5,8,12,0,0,0,50,9,9,50.0
