,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sasa Kalajdzic,18.0,at AUT,FW,25-058,45,7,0,2,1,4,2,7,0,0,,0,,2,6,3,0,0,0,1,0,5,1
1,Gonçalo Guedes,17.0,pt POR,FW,25-278,45,14,1,2,5,7,4,14,1,0,0.0,0,0.0,10,77,17,0,1,1,2,1,8,1
2,Daniel Podence,10.0,pt POR,LW,26-317,81,44,0,6,17,24,3,44,2,1,50.0,1,50.0,31,188,98,2,2,0,3,1,37,13
3,Hwang Hee-chan,11.0,kr KOR,LW,26-220,9,4,0,0,2,2,1,4,0,0,,0,,3,7,3,0,0,0,0,1,2,0
4,Pedro Neto,7.0,pt POR,RW,22-178,81,56,0,9,17,31,7,56,6,2,33.3,4,66.7,36,237,125,4,3,3,5,1,37,13
5,Adama Traoré,37.0,es ESP,RW,26-221,9,8,0,1,3,4,0,8,0,0,,0,,3,6,0,0,0,0,0,0,6,0
6,João Moutinho,28.0,pt POR,LM,35-360,90,54,1,11,31,12,0,54,0,0,,0,,33,85,24,0,0,0,0,0,34,0
7,Rúben Neves,8.0,pt POR,CM,25-174,90,72,11,29,36,7,0,72,1,0,0.0,1,100.0,30,124,53,0,1,0,0,1,38,0
8,Matheus Nunes,27.0,pt POR,RM,24-007,90,59,4,14,21,27,3,59,7,2,28.6,2,28.6,48,401,193,6,3,1,3,2,44,14
9,Rayan Aït Nouri,3.0,dz ALG,LB,21-089,90,58,2,12,21,25,4,58,6,2,33.3,4,66.7,36,159,92,4,1,1,1,0,34,7
10,Max Kilman,23.0,eng ENG,CB,25-103,90,61,13,38,21,2,1,61,0,0,,0,,37,265,170,1,0,0,0,0,36,0
11,Nathan Collins,4.0,ie IRL,CB,21-126,90,55,14,38,17,0,0,55,0,0,,0,,29,148,70,0,0,0,1,0,31,0
12,Jonny Castro,19.0,es ESP,RB,28-184,90,75,4,31,30,15,1,75,3,2,66.7,1,33.3,49,341,179,3,2,0,2,0,45,3
13,José Sá,1.0,pt POR,GK,29-229,90,32,25,32,0,0,0,32,0,0,,0,,10,80,70,0,0,0,0,0,8,0
14,14 Players,,,,,990,599,75,225,222,160,26,599,26,9,34.6,13,50.0,357,2124,1097,20,13,6,18,7,365,52
