,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sasa Kalajdzic,18.0,at AUT,FW,25-058,45,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,
1,Gonçalo Guedes,17.0,pt POR,FW,25-278,45,1,0,0,1,2,1,0,0,0,0,0,0,4,1,1,50.0
2,Daniel Podence,10.0,pt POR,LW,26-317,81,0,0,0,3,1,0,4,0,0,0,0,0,5,0,1,0.0
3,Hwang Hee-chan,11.0,kr KOR,LW,26-220,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
4,Pedro Neto,7.0,pt POR,RW,22-178,81,0,0,0,0,0,0,7,1,1,0,0,0,4,0,0,
5,Adama Traoré,37.0,es ESP,RW,26-221,9,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,100.0
6,João Moutinho,28.0,pt POR,LM,35-360,90,1,0,0,1,0,0,2,0,4,0,0,0,5,0,2,0.0
7,Rúben Neves,8.0,pt POR,CM,25-174,90,1,0,0,2,0,0,1,1,0,0,0,0,7,0,0,
8,Matheus Nunes,27.0,pt POR,RM,24-007,90,0,0,0,0,4,0,1,0,2,0,0,0,6,1,0,100.0
9,Rayan Aït Nouri,3.0,dz ALG,LB,21-089,90,0,0,0,0,0,0,0,1,2,0,0,0,4,1,4,20.0
10,Max Kilman,23.0,eng ENG,CB,25-103,90,0,0,0,1,0,0,0,2,0,0,0,0,4,3,0,100.0
11,Nathan Collins,4.0,ie IRL,CB,21-126,90,0,0,0,0,1,0,0,3,0,0,0,0,5,2,0,100.0
12,Jonny Castro,19.0,es ESP,RB,28-184,90,1,0,0,1,2,0,1,3,0,0,0,0,11,3,2,60.0
13,José Sá,1.0,pt POR,GK,29-229,90,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,4,0,0,10,13,1,16,12,9,0,0,0,60,13,10,56.5
