,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Sasa Kalajdzic,18.0,at AUT,FW,25-058,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
1,Gonçalo Guedes,17.0,pt POR,FW,25-278,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Daniel Podence,10.0,pt POR,LW,26-317,81,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
3,Hwang Hee-chan,11.0,kr KOR,LW,26-220,9,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0
4,Pedro Neto,7.0,pt POR,RW,22-178,81,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0
5,Adama Traoré,37.0,es ESP,RW,26-221,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,João Moutinho,28.0,pt POR,LM,35-360,90,5,4,3,1,1,2,6,33.3,4,0,0,0,0,5,2,0
7,Rúben Neves,8.0,pt POR,CM,25-174,90,3,0,3,0,0,1,2,50.0,1,4,2,2,1,4,6,0
8,Matheus Nunes,27.0,pt POR,RM,24-007,90,2,2,2,0,0,0,1,0.0,1,3,0,3,0,2,3,0
9,Rayan Aït Nouri,3.0,dz ALG,LB,21-089,90,2,2,1,1,0,1,1,100.0,0,0,0,0,1,3,1,0
10,Max Kilman,23.0,eng ENG,CB,25-103,90,0,0,0,0,0,0,2,0.0,2,3,1,2,2,2,4,0
11,Nathan Collins,4.0,ie IRL,CB,21-126,90,0,0,0,0,0,0,0,,0,1,1,0,3,3,7,0
12,Jonny Castro,19.0,es ESP,RB,28-184,90,1,0,0,1,0,0,2,0.0,2,1,0,1,3,4,2,0
13,José Sá,1.0,pt POR,GK,29-229,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,14,9,10,3,1,5,18,27.8,13,15,4,11,12,26,27,0
