,num,joueur
0,,Pepe Reina
1,,Glen Johnson
2,,Daniel Agger
3,,Martin Škrtel
4,,José Enrique
5,,Steven Gerrard
6,,Raheem Sterling
7,,Andre Wisdom
8,,Luis Suárez
9,,Joe Allen
10,,Suso
