,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,31-303,90,13,13,0,0,0,0,3,0,0,0,0,0,7,0,0
1,Demarai Gray,7.0,jm JAM,LW,22-135,83,38,37,1,1,0,1,2,0,0,0,0,0,25,0,2
2,Shinji Okazaki,20.0,jp JPN,AM,32-208,7,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0
3,Marc Albrighton,11.0,eng ENG,RW,28-357,59,35,35,0,0,0,0,10,0,0,0,0,0,20,0,6
4,Kelechi Iheanacho,8.0,ng NGA,"AM,RW",22-038,31,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
5,Rachid Ghezzal,31.0,dz ALG,"AM,RW,LW",26-185,90,70,56,14,1,0,1,15,0,12,4,6,0,54,0,2
6,Wilfred Ndidi,25.0,ng NGA,DM,21-329,90,63,63,0,0,0,0,0,0,0,0,0,0,45,0,2
7,Nampalys Mendy,24.0,sn SEN,DM,26-140,90,52,52,0,0,0,0,1,0,0,0,0,0,47,0,1
8,Ben Chilwell,3.0,eng ENG,LB,21-324,90,77,54,23,3,0,0,4,20,0,0,0,0,59,0,2
9,Jonny Evans,6.0,nir NIR,CB,30-311,89,59,57,2,2,0,0,0,0,0,0,0,0,48,0,0
10,Çağlar Söyüncü,4.0,tr TUR,CB,22-171,1,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0
11,Wes Morgan,5.0,jm JAM,CB,34-293,90,39,38,0,0,0,0,0,0,0,0,0,0,29,1,0
12,Ricardo Pereira,14.0,pt POR,RB,25-035,90,68,54,14,0,0,0,6,14,0,0,0,0,54,0,0
13,Kasper Schmeichel,1.0,dk DEN,GK,32-005,90,33,25,8,4,0,1,0,0,0,0,0,0,24,0,0
14,14 Players,,,,,990,562,499,62,11,0,3,42,34,12,4,6,0,423,1,15
