,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Raheem Sterling,17.0,eng ENG,"FW,LW",27-269,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
1,Christian Pulisic,10.0,us USA,FW,23-350,59,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Mason Mount,19.0,eng ENG,"CM,FW",23-236,31,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0
3,Marc Cucurella,32.0,es ESP,LW,24-043,71,2,1,0,1,1,2,4,50.0,2,3,1,2,0,2,0,0
4,Ben Chilwell,21.0,eng ENG,LM,25-256,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Reece James,24.0,eng ENG,"RW,RM",22-269,90,1,1,0,1,0,0,0,,0,3,0,3,0,1,0,0
6,Mateo Kovačić,8.0,hr CRO,CM,28-120,71,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
7,Kai Havertz,29.0,de GER,RW,23-084,19,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0
8,Conor Gallagher,23.0,eng ENG,CM,22-209,59,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0
9,Armando Broja,18.0,al ALB,"FW,CM",20-358,31,1,0,0,1,0,1,1,100.0,0,2,0,2,0,1,0,0
10,Ruben Loftus-Cheek,12.0,eng ENG,"DM,CM",26-223,82,2,1,0,2,0,1,1,100.0,0,1,0,1,0,2,2,0
11,Jorginho,5.0,it ITA,CM,30-257,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
12,Kalidou Koulibaly,26.0,sn SEN,CB,31-075,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,5,0
13,Thiago Silva,6.0,br BRA,CB,37-346,90,3,3,2,1,0,0,0,,0,0,0,0,2,5,1,0
14,Wesley Fofana,33.0,fr FRA,CB,21-260,90,3,1,0,2,1,1,2,50.0,1,0,0,0,1,4,2,0
15,Edouard Mendy,16.0,sn SEN,GK,30-186,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,16,11,4,10,2,7,16,43.8,9,11,1,10,3,19,11,0
