,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Steve Mounié,24.0,bj BEN,FW,24-209,64,14,18,77.8,191,30,8,11,72.7,4,4,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2
1,Chris Löwe,15.0,de GER,LM,30-010,26,7,9,77.8,68,22,6,7,85.7,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
2,Karlan Grant,16.0,eng ENG,"LM,FW,RM",21-220,90,20,33,60.6,229,78,10,17,58.8,7,7,100.0,0,2,0.0,0,0.1,0.0,2,0,1,0,2
3,Juninho Bacuna,7.0,cw CUW,CM,21-262,90,11,22,50.0,195,56,2,3,66.7,6,9,66.7,1,6,16.7,0,0.1,0.0,1,1,1,0,1
4,Jonathan Hogg,6.0,eng ENG,CM,30-141,90,24,36,66.7,370,120,13,17,76.5,6,10,60.0,3,6,50.0,0,0.0,0.0,0,0,0,0,0
5,Isaac Mbenza,18.0,be BEL,"RM,LM",23-049,86,18,23,78.3,211,34,12,14,85.7,5,6,83.3,0,2,0.0,0,0.0,0.0,0,0,0,0,0
6,Elias Kachunga,9.0,cd COD,RM,27-004,4,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Jon Gorenc Stanković,27.0,si SVN,DM,23-102,80,19,32,59.4,251,57,11,14,78.6,7,9,77.8,0,4,0.0,0,0.0,0.0,0,2,0,0,0
8,Alex Pritchard,21.0,eng ENG,FW,25-358,10,1,1,100.0,8,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
9,Erik Durm,37.0,de GER,LB,26-349,90,28,39,71.8,434,302,15,20,75.0,10,12,83.3,2,3,66.7,0,0.1,0.0,1,3,1,0,4
10,Terence Kongolo,5.0,nl NED,CB,25-071,90,20,30,66.7,345,151,8,10,80.0,11,16,68.8,1,3,33.3,0,0.0,0.0,0,3,0,0,2
11,Christopher Schindler,26.0,de GER,CB,28-362,90,23,25,92.0,454,192,8,8,100.0,12,12,100.0,3,5,60.0,0,0.0,0.0,0,0,0,0,0
12,Tommy Smith,2.0,eng ENG,RB,27-012,90,30,41,73.2,370,149,19,21,90.5,8,10,80.0,1,4,25.0,0,0.0,0.0,0,1,0,0,1
13,Jonas Lössl,1.0,dk DEN,GK,30-084,90,15,31,48.4,728,672,0,0,,3,4,75.0,12,27,44.4,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,230,341,67.4,3854,1863,113,143,79.0,80,100,80.0,24,64,37.5,0,0.2,0.1,4,13,3,0,12
