,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Steve Mounié,24.0,bj BEN,FW,24-209,64,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0
1,Chris Löwe,15.0,de GER,LM,30-010,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Karlan Grant,16.0,eng ENG,"LM,FW,RM",21-220,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
3,Juninho Bacuna,7.0,cw CUW,CM,21-262,90,1,0,0,1,0,1,1,100.0,0,2,0,2,0,1,0,0
4,Jonathan Hogg,6.0,eng ENG,CM,30-141,90,3,1,0,3,0,1,2,50.0,1,2,0,2,3,6,0,0
5,Isaac Mbenza,18.0,be BEL,"RM,LM",23-049,86,2,2,1,1,0,0,0,,0,0,0,0,0,2,1,0
6,Elias Kachunga,9.0,cd COD,RM,27-004,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Jon Gorenc Stanković,27.0,si SVN,DM,23-102,80,4,3,2,2,0,2,4,50.0,2,1,0,1,1,5,2,1
8,Alex Pritchard,21.0,eng ENG,FW,25-358,10,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
9,Erik Durm,37.0,de GER,LB,26-349,90,3,3,3,0,0,1,3,33.3,2,0,0,0,3,6,7,0
10,Terence Kongolo,5.0,nl NED,CB,25-071,90,4,2,2,2,0,1,3,33.3,2,0,0,0,0,4,5,0
11,Christopher Schindler,26.0,de GER,CB,28-362,90,1,0,0,1,0,0,3,0.0,3,2,2,0,1,2,6,0
12,Tommy Smith,2.0,eng ENG,RB,27-012,90,4,3,1,3,0,2,2,100.0,0,1,0,1,2,6,0,0
13,Jonas Lössl,1.0,dk DEN,GK,30-084,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,23,15,9,14,0,9,20,45.0,11,10,2,8,12,35,21,1
