,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Steve Mounié,24.0,bj BEN,FW,24-209,64,0,0,0,3,0,2,0,1,0,0,0,0,1,5,4,55.6
1,Chris Löwe,15.0,de GER,LM,30-010,26,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
2,Karlan Grant,16.0,eng ENG,"LM,FW,RM",21-220,90,0,0,0,1,0,0,1,1,0,0,0,0,5,0,1,0.0
3,Juninho Bacuna,7.0,cw CUW,CM,21-262,90,0,0,0,3,3,1,5,0,0,0,0,0,8,0,2,0.0
4,Jonathan Hogg,6.0,eng ENG,CM,30-141,90,0,0,0,5,0,1,0,3,1,0,0,0,3,0,0,
5,Isaac Mbenza,18.0,be BEL,"RM,LM",23-049,86,0,0,0,0,0,0,1,0,2,0,0,0,4,0,0,
6,Elias Kachunga,9.0,cd COD,RM,27-004,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Jon Gorenc Stanković,27.0,si SVN,DM,23-102,80,0,0,0,0,2,0,0,1,3,0,0,0,4,0,2,0.0
8,Alex Pritchard,21.0,eng ENG,FW,25-358,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
9,Erik Durm,37.0,de GER,LB,26-349,90,0,0,0,0,0,0,0,3,3,0,0,0,5,0,1,0.0
10,Terence Kongolo,5.0,nl NED,CB,25-071,90,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,
11,Christopher Schindler,26.0,de GER,CB,28-362,90,0,0,0,1,0,0,0,1,0,0,0,0,1,2,1,66.7
12,Tommy Smith,2.0,eng ENG,RB,27-012,90,0,0,0,1,0,0,1,2,3,0,0,0,2,2,0,100.0
13,Jonas Lössl,1.0,dk DEN,GK,30-084,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,14,5,4,8,12,15,0,0,0,42,9,11,45.0
