,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Steve Mounié,24.0,bj BEN,FW,24-209,64,26,0,1,16,9,1,26,1,0,0.0,1,100.0,9,19,3,0,1,0,2,1,16,1
1,Chris Löwe,15.0,de GER,LM,30-010,26,11,0,4,5,2,0,11,0,0,,0,,7,46,14,0,0,0,0,0,8,1
2,Karlan Grant,16.0,eng ENG,"LM,FW,RM",21-220,90,42,0,3,15,24,2,42,4,1,25.0,3,75.0,28,143,51,2,3,2,3,7,34,4
3,Juninho Bacuna,7.0,cw CUW,CM,21-262,90,36,0,4,22,10,2,36,4,1,25.0,3,75.0,20,117,43,2,0,1,2,1,22,0
4,Jonathan Hogg,6.0,eng ENG,CM,30-141,90,48,2,8,28,12,2,48,1,1,100.0,0,0.0,26,64,28,0,0,0,3,2,30,1
5,Isaac Mbenza,18.0,be BEL,"RM,LM",23-049,86,30,0,8,15,8,1,30,0,0,,0,,19,111,55,1,1,0,0,0,18,3
6,Elias Kachunga,9.0,cd COD,RM,27-004,4,1,0,0,0,1,0,1,0,0,,0,,1,3,2,0,0,0,0,0,1,1
7,Jon Gorenc Stanković,27.0,si SVN,DM,23-102,80,42,2,16,21,6,1,42,0,0,,0,,22,38,14,0,0,0,1,0,23,1
8,Alex Pritchard,21.0,eng ENG,FW,25-358,10,2,0,0,1,1,0,2,0,0,,0,,1,2,0,0,1,0,0,0,1,0
9,Erik Durm,37.0,de GER,LB,26-349,90,52,3,23,20,11,0,52,0,0,,0,,16,51,19,0,0,0,0,0,17,0
10,Terence Kongolo,5.0,nl NED,CB,25-071,90,43,6,23,19,1,1,43,2,1,50.0,1,50.0,16,68,44,0,1,0,2,0,13,0
11,Christopher Schindler,26.0,de GER,CB,28-362,90,34,6,23,11,0,0,34,0,0,,0,,12,44,1,0,0,0,0,0,15,0
12,Tommy Smith,2.0,eng ENG,RB,27-012,90,51,4,19,26,6,0,51,0,0,,0,,15,69,47,1,0,0,1,0,22,0
13,Jonas Lössl,1.0,dk DEN,GK,30-084,90,32,31,32,0,0,0,32,0,0,,0,,9,56,45,0,0,0,0,0,8,0
14,14 Players,,,,,990,450,54,164,199,91,10,450,12,4,33.3,8,66.7,201,831,366,6,7,3,14,11,228,12
