,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Leandro Trossard,11.0,be BEL,FW,26-337,90,56,1,4,24,28,6,55,0,0,,0,,38,186,68,1,2,2,3,2,41,9
1,Solly March,20.0,eng ENG,"LW,AM",27-109,64,30,2,2,15,13,1,30,0,0,,0,,18,40,13,0,0,0,1,2,20,2
2,Neal Maupay,9.0,fr FRA,FW,25-084,26,9,0,0,7,2,0,9,1,0,0.0,1,100.0,5,22,4,0,0,0,0,2,6,2
3,Tariq Lamptey,2.0,gh GHA,"RW,WB",21-037,74,34,3,5,9,20,7,34,3,1,33.3,2,66.7,27,224,144,6,2,4,0,3,29,9
4,Adam Webster,4.0,eng ENG,CB,26-306,16,21,0,2,15,4,0,21,0,0,,0,,12,83,72,0,3,0,0,0,16,1
5,Enock Mwepu,12.0,zm ZAM,AM,23-309,45,12,0,0,7,5,0,12,0,0,,0,,5,6,1,0,0,0,1,0,6,2
6,Alexis Mac Allister,10.0,ar ARG,"CM,LW",22-317,45,25,2,6,14,5,1,25,2,0,0.0,2,100.0,16,115,65,2,1,1,0,1,19,1
7,Adam Lallana,14.0,eng ENG,"DM,CM",33-180,90,87,0,9,60,18,1,87,0,0,,0,,66,171,95,0,3,0,1,2,79,4
8,Yves Bissouma,8.0,ml MLI,"DM,CM",25-068,90,93,4,12,73,8,1,93,0,0,,0,,69,347,134,1,0,1,0,2,73,0
9,Marc Cucurella,3.0,es ESP,"LB,WB",23-107,90,96,1,24,39,33,3,96,2,0,0.0,2,100.0,53,137,62,1,1,0,1,0,62,13
10,Lewis Dunk,5.0,eng ENG,CB,29-350,90,116,14,39,76,1,0,116,0,0,,0,,81,271,130,0,0,0,0,1,92,0
11,Shane Duffy,24.0,ie IRL,CB,29-309,90,90,10,46,43,1,1,90,0,0,,0,,64,122,64,0,0,0,0,0,81,0
12,Joël Veltman,34.0,nl NED,"RB,WB,CB",29-295,90,84,2,13,56,15,0,84,0,0,,0,,59,181,134,2,2,0,1,1,63,4
13,Robert Sánchez,1.0,es ESP,GK,23-353,89,44,32,44,0,0,0,44,0,0,,0,,33,147,88,0,0,0,0,0,32,0
14,14 Players,,,,,989,797,71,206,438,153,21,796,8,1,12.5,7,87.5,546,2052,1074,13,14,8,8,16,619,47
