,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Wayne Rooney,10.0,eng ENG,"FW,RW",31-356,89,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,1,0
1,Tom Davies,26.0,eng ENG,RW,19-107,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Dominic Calvert-Lewin,29.0,eng ENG,"FW,LW",20-213,90,1,0,0,0,1,0,2,0.0,2,2,0,2,1,2,1,0
3,Nikola Vlašić,27.0,hr CRO,"CM,RW",20-011,90,1,1,1,0,0,1,1,100.0,0,2,0,2,1,2,1,0
4,Gylfi Sigurðsson,18.0,is ISL,"CM,AM",28-037,90,2,2,0,2,0,0,3,0.0,3,2,1,1,0,2,1,0
5,Morgan Schneiderlin,2.0,fr FRA,DM,27-341,90,2,2,1,1,0,0,1,0.0,1,2,0,2,2,4,3,0
6,Idrissa Gana Gueye,17.0,sn SEN,DM,28-019,68,1,1,1,0,0,0,2,0.0,2,0,0,0,0,1,0,0
7,Oumar Niasse,19.0,sn SEN,"FW,DM",27-180,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Leighton Baines,3.0,eng ENG,LB,32-308,83,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0
9,Kevin Mirallas,11.0,be BEL,LW,30-010,7,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
10,Phil Jagielka,6.0,eng ENG,CB,35-059,90,2,2,2,0,0,1,1,100.0,0,1,1,0,0,2,10,0
11,Michael Keane,4.0,eng ENG,CB,24-277,90,1,1,0,1,0,0,0,,0,4,3,1,1,2,8,0
12,Mason Holgate,30.0,eng ENG,"CB,RB",20-358,90,6,2,5,1,0,4,5,80.0,1,1,1,0,2,8,5,0
13,Jordan Pickford,1.0,eng ENG,GK,23-222,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,20,15,14,5,1,7,16,43.8,9,14,6,8,8,28,31,0
