,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Salomón Rondón,9.0,ve VEN,FW,28-182,90,54,1,4,23,27,10,54,3,0,0.0,3,100.0,34,201,87,3,1,2,7,3,40,9
1,Jay Rodriguez,19.0,eng ENG,FW,28-231,85,30,0,1,16,13,2,30,2,1,50.0,1,50.0,19,167,37,2,2,1,2,1,24,3
2,Hal Robson-Kanu,4.0,wls WAL,FW,28-300,5,3,0,0,0,3,1,3,0,0,,0,,1,1,0,0,0,0,1,0,2,1
3,Chris Brunt,11.0,nir NIR,"CM,LM",33-093,81,51,3,17,23,12,0,51,1,1,100.0,0,0.0,34,137,40,1,1,0,1,2,27,2
4,Sam Field,28.0,eng ENG,DM,19-313,9,10,0,2,2,7,1,10,0,0,,0,,7,42,32,0,0,0,0,0,7,1
5,Claudio Yacob,5.0,ar ARG,"CM,DM",30-242,90,55,5,18,30,7,0,55,0,0,,0,,25,79,26,0,0,0,1,1,21,0
6,Jake Livermore,8.0,eng ENG,"CM,DM",28-123,90,43,0,8,25,10,2,43,0,0,,0,,21,99,44,2,0,1,1,0,28,7
7,Kieran Gibbs,3.0,eng ENG,"WB,LB",28-172,90,55,3,19,15,21,4,55,1,0,0.0,1,100.0,23,136,80,2,0,0,1,1,23,6
8,Allan Nyom,2.0,cm CMR,"WB,CB,RB",29-311,90,48,3,13,18,19,1,48,3,1,33.3,2,66.7,29,239,100,3,2,1,2,2,30,6
9,Ahmed Hegazi,26.0,eg EGY,CB,27-051,90,50,8,29,19,2,0,50,0,0,,0,,22,99,35,0,0,0,1,0,21,0
10,Jonny Evans,6.0,nir NIR,CB,30-073,76,28,8,20,8,0,0,28,0,0,,0,,14,110,51,0,0,0,0,0,12,0
11,Matt Phillips,10.0,sct SCO,"WB,RM",27-004,14,8,0,2,5,1,1,8,0,0,,0,,5,12,6,0,0,0,0,1,3,0
12,Craig Dawson,25.0,eng ENG,CB,27-315,90,53,6,27,25,1,1,53,0,0,,0,,27,167,69,0,0,0,1,1,22,0
13,Ben Foster,1.0,eng ENG,GK,34-348,90,34,25,33,1,0,0,34,0,0,,0,,18,183,143,0,0,0,0,0,10,0
14,14 Players,,,,,990,522,62,193,210,123,23,522,10,3,30.0,7,70.0,279,1672,750,13,6,5,18,12,270,35
