,num,joueur
0,3,Kieran Gibbs
1,5,Claudio Yacob
2,6,Jonny Evans
3,8,Jake Livermore
4,9,Salomón Rondón
5,11,Chris Brunt
6,19,Jay Rodriguez
7,25,Craig Dawson
8,26,Ahmed Hegazi
9,,
10,13,Boaz Myhill
