,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Salomón Rondón,9.0,ve VEN,FW,28-182,90,35,33,2,0,0,1,1,0,0,0,0,0,22,0,2
1,Jay Rodriguez,19.0,eng ENG,FW,28-231,85,20,20,0,0,0,0,1,0,0,0,0,0,16,0,0
2,Hal Robson-Kanu,4.0,wls WAL,FW,28-300,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Chris Brunt,11.0,nir NIR,"CM,LM",33-093,81,41,37,3,1,1,0,3,0,2,1,1,0,28,1,1
4,Sam Field,28.0,eng ENG,DM,19-313,9,9,9,0,0,0,0,1,0,0,0,0,0,9,0,0
5,Claudio Yacob,5.0,ar ARG,"CM,DM",30-242,90,42,41,1,0,0,0,0,0,0,0,0,0,35,0,1
6,Jake Livermore,8.0,eng ENG,"CM,DM",28-123,90,34,34,0,0,1,0,1,0,0,0,0,0,26,0,0
7,Kieran Gibbs,3.0,eng ENG,"WB,LB",28-172,90,44,35,9,0,0,0,6,9,0,0,0,0,29,0,2
8,Allan Nyom,2.0,cm CMR,"WB,CB,RB",29-311,90,37,32,5,0,0,1,5,5,0,0,0,0,28,0,2
9,Ahmed Hegazi,26.0,eg EGY,CB,27-051,90,34,33,1,1,0,0,1,0,0,0,0,0,21,0,2
10,Jonny Evans,6.0,nir NIR,CB,30-073,76,18,18,0,0,0,0,0,0,0,0,0,0,15,0,0
11,Matt Phillips,10.0,sct SCO,"WB,RM",27-004,14,6,3,3,0,0,0,0,3,0,0,0,0,4,0,0
12,Craig Dawson,25.0,eng ENG,CB,27-315,90,38,34,4,0,0,1,0,4,0,0,0,0,24,0,0
13,Ben Foster,1.0,eng ENG,GK,34-348,90,33,22,11,5,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,392,352,39,7,2,3,19,21,2,1,1,0,271,1,10
