,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Salomón Rondón,9.0,ve VEN,FW,28-182,90,22,35,62.9,303,37,13,19,68.4,6,9,66.7,1,1,100.0,1,0.8,0.4,1,3,0,0,3
1,Jay Rodriguez,19.0,eng ENG,FW,28-231,85,16,20,80.0,234,98,11,13,84.6,1,3,33.3,3,3,100.0,0,0.0,0.0,0,4,0,0,3
2,Hal Robson-Kanu,4.0,wls WAL,FW,28-300,5,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Chris Brunt,11.0,nir NIR,"CM,LM",33-093,81,28,41,68.3,491,136,14,15,93.3,12,13,92.3,2,10,20.0,0,0.0,0.0,1,1,0,0,4
4,Sam Field,28.0,eng ENG,DM,19-313,9,9,9,100.0,158,59,4,4,100.0,5,5,100.0,0,0,,0,0.1,0.0,1,0,2,1,5
5,Claudio Yacob,5.0,ar ARG,"CM,DM",30-242,90,35,42,83.3,594,152,16,16,100.0,17,23,73.9,2,3,66.7,0,0.0,0.0,0,3,0,0,6
6,Jake Livermore,8.0,eng ENG,"CM,DM",28-123,90,26,34,76.5,444,138,10,13,76.9,10,12,83.3,4,7,57.1,0,0.0,0.1,1,2,0,0,4
7,Kieran Gibbs,3.0,eng ENG,"WB,LB",28-172,90,29,44,65.9,497,225,14,16,87.5,12,20,60.0,3,7,42.9,0,0.4,0.8,3,1,2,2,2
8,Allan Nyom,2.0,cm CMR,"WB,CB,RB",29-311,90,28,37,75.7,554,145,15,16,93.8,9,12,75.0,4,7,57.1,0,0.2,0.1,1,0,3,3,1
9,Ahmed Hegazi,26.0,eg EGY,CB,27-051,90,21,34,61.8,507,302,4,5,80.0,12,15,80.0,5,12,41.7,0,0.1,0.1,1,2,1,1,1
10,Jonny Evans,6.0,nir NIR,CB,30-073,76,15,18,83.3,386,159,3,4,75.0,8,8,100.0,4,6,66.7,0,0.0,0.0,0,3,0,0,2
11,Matt Phillips,10.0,sct SCO,"WB,RM",27-004,14,4,6,66.7,77,25,1,2,50.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
12,Craig Dawson,25.0,eng ENG,CB,27-315,90,24,38,63.2,512,207,10,11,90.9,10,14,71.4,4,13,30.8,0,0.0,0.0,0,5,1,0,4
13,Ben Foster,1.0,eng ENG,GK,34-348,90,14,33,42.4,703,683,0,0,,2,3,66.7,12,30,40.0,0,0.0,0.0,0,3,0,0,0
14,14 Players,,,,,990,271,392,69.1,5460,2366,115,134,85.8,107,140,76.4,44,100,44.0,1,1.5,1.6,9,27,9,7,35
