,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,35-357,90,10,10,0,0,0,0,1,0,0,0,0,0,3,0,1
1,Harvey Barnes,7.0,eng ENG,LW,25-025,90,31,30,1,0,0,0,0,1,0,0,0,0,22,0,1
2,Ayoze Pérez,17.0,es ESP,"AM,CM,RW",29-158,90,41,32,9,1,2,0,7,1,6,4,2,0,25,0,4
3,Youri Tielemans,8.0,be BEL,"DM,CM,AM",25-241,90,72,69,3,1,1,0,2,1,0,0,0,0,56,0,2
4,Boubakary Soumaré,42.0,fr FRA,DM,23-310,7,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
5,Marc Albrighton,11.0,eng ENG,RW,33-046,83,66,61,5,0,0,0,10,5,0,0,0,0,40,0,3
6,Wilfred Ndidi,25.0,ng NGA,DM,26-018,71,29,26,3,2,0,1,0,1,0,0,0,0,21,0,1
7,Nampalys Mendy,24.0,sn SEN,DM,30-194,19,21,21,0,0,0,1,1,0,0,0,0,0,19,0,0
8,Luke Thomas,33.0,eng ENG,LB,21-207,71,51,40,11,1,1,0,0,10,0,0,0,0,43,0,2
9,Kelechi Iheanacho,14.0,ng NGA,FW,26-092,19,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
10,Wout Faes,3.0,be BEL,CB,24-275,90,95,91,4,3,1,0,0,1,0,0,0,0,84,0,2
11,Daniel Amartey,18.0,gh GHA,CB,28-013,90,88,87,1,1,0,0,0,0,0,0,0,0,80,0,1
12,Timothy Castagne,27.0,be BEL,"RB,CB",27-029,90,78,72,6,1,0,0,3,5,0,0,0,0,69,0,1
13,Danny Ward,1.0,wls WAL,GK,29-195,90,24,14,10,1,0,0,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,990,613,560,53,11,5,2,24,25,6,4,2,0,490,0,18
