,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,FW,25-255,90,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0
1,Danny Ings,20.0,eng ENG,FW,29-050,68,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Bertrand Traoré,15.0,bf BFA,AM,26-005,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,John McGinn,7.0,sct SCO,CM,26-328,90,4,3,0,3,1,1,1,100.0,0,1,0,1,2,6,1,0
4,Douglas Luiz,6.0,br BRA,CM,23-125,79,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,2,0
5,Marvelous Nakamba,19.0,zw ZIM,CM,27-235,11,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
6,Jacob Ramsey,41.0,eng ENG,CM,20-106,55,2,1,2,0,0,0,1,0.0,1,1,1,0,1,3,1,0
7,Leon Bailey,31.0,jm JAM,"FW,CM",24-033,35,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
8,Matt Targett,3.0,eng ENG,"LB,WB",25-358,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,1,0
9,Tyrone Mings,5.0,eng ENG,CB,28-182,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,1
10,Axel Tuanzebe,16.0,eng ENG,CB,23-301,90,2,2,1,1,0,2,3,66.7,1,0,0,0,3,5,3,0
11,Ezri Konsa,4.0,eng ENG,CB,23-323,90,2,1,0,1,1,1,1,100.0,0,2,1,1,1,3,5,0
12,Matty Cash,2.0,pl POL,"RB,WB",24-035,90,1,1,0,1,0,1,2,50.0,1,1,0,1,3,4,3,0
13,Jed Steer,12.0,eng ENG,GK,28-353,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,12,9,4,6,2,6,17,35.3,11,8,2,6,12,24,19,1
