,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Leandro Trossard,19.0,be BEL,FW,28-098,76,47,1,5,21,23,3,47,1,1,100.0,0,0.0,31,146,58,2,2,1,0,2,34,7
1,Gabriel Jesus,9.0,br BRA,FW,25-343,14,10,0,2,4,5,1,10,1,1,100.0,0,0.0,8,29,16,1,1,0,0,0,7,0
2,Gabriel Martinelli,11.0,br BRA,LW,21-267,76,36,1,6,11,19,6,36,2,1,50.0,1,50.0,29,154,49,1,4,0,2,0,27,7
3,Fabio Vieira,21.0,pt POR,RW,22-286,14,11,0,1,5,5,2,11,0,0,,0,,6,10,5,0,0,0,0,1,8,3
4,Bukayo Saka,7.0,eng ENG,RW,21-188,71,45,1,5,17,23,7,45,3,1,33.3,1,33.3,34,204,133,5,3,2,4,4,31,14
5,Reiss Nelson,24.0,eng ENG,"LW,RW",23-092,19,11,2,4,1,6,1,11,1,1,100.0,0,0.0,5,33,22,1,0,0,0,2,5,3
6,Granit Xhaka,34.0,ch SUI,LM,30-166,90,56,1,10,32,14,4,56,1,1,100.0,0,0.0,45,165,100,2,1,1,1,0,43,5
7,Thomas Partey,5.0,gh GHA,CM,29-272,90,68,4,15,44,9,0,68,4,4,100.0,0,0.0,50,213,99,0,0,0,1,0,45,1
8,Martin Ødegaard,8.0,no NOR,RM,24-085,90,72,1,9,36,27,2,72,4,2,50.0,2,50.0,57,222,102,2,2,0,1,0,61,4
9,Oleksandr Zinchenko,35.0,ua UKR,LB,26-087,71,57,3,21,33,4,0,57,0,0,,0,,38,183,96,1,1,0,0,0,38,1
10,Kieran Tierney,3.0,sct SCO,LB,25-280,19,8,1,1,4,3,0,8,1,1,100.0,0,0.0,6,36,25,1,0,0,0,0,6,0
11,Gabriel Dos Santos,6.0,br BRA,CB,25-083,90,59,4,29,29,1,1,59,0,0,,0,,46,213,97,0,0,0,2,0,45,0
12,William Saliba,12.0,fr FRA,CB,21-353,90,87,13,47,39,2,1,87,1,1,100.0,0,0.0,63,253,131,1,1,0,1,0,61,0
13,Ben White,4.0,eng ENG,RB,25-155,79,59,2,14,30,15,0,59,0,0,,0,,48,139,35,0,0,0,0,1,49,2
14,Takehiro Tomiyasu,18.0,jp JPN,RB,24-127,11,12,1,7,5,0,0,12,0,0,,0,,7,20,6,0,0,0,0,0,8,0
15,Aaron Ramsdale,1.0,eng ENG,GK,24-302,90,30,28,30,0,0,0,30,0,0,,0,,20,100,51,0,0,0,0,0,14,0
16,16 Players,,,,,990,668,63,206,311,156,28,668,19,14,73.7,4,21.1,493,2120,1025,17,15,4,12,10,482,47
