,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Leandro Trossard,19.0,be BEL,FW,28-098,76,41,35,6,0,1,0,7,0,5,5,0,0,29,0,3
1,Gabriel Jesus,9.0,br BRA,FW,25-343,14,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0
2,Gabriel Martinelli,11.0,br BRA,LW,21-267,76,26,26,0,0,0,0,0,0,0,0,0,0,20,0,1
3,Fabio Vieira,21.0,pt POR,RW,22-286,14,9,8,1,0,0,0,1,0,1,1,0,0,8,0,0
4,Bukayo Saka,7.0,eng ENG,RW,21-188,71,35,34,1,0,0,0,2,0,1,1,0,0,28,0,3
5,Reiss Nelson,24.0,eng ENG,"LW,RW",23-092,19,7,6,1,0,0,0,1,0,1,1,0,0,5,0,0
6,Granit Xhaka,34.0,ch SUI,LM,30-166,90,52,51,0,0,0,0,0,0,0,0,0,0,46,1,0
7,Thomas Partey,5.0,gh GHA,CM,29-272,90,59,57,2,2,0,0,2,0,0,0,0,0,55,0,0
8,Martin Ødegaard,8.0,no NOR,RM,24-085,90,63,59,3,3,0,0,2,0,0,0,0,0,53,1,1
9,Oleksandr Zinchenko,35.0,ua UKR,LB,26-087,71,55,46,9,1,0,1,0,8,0,0,0,0,49,0,0
10,Kieran Tierney,3.0,sct SCO,LB,25-280,19,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0
11,Gabriel Dos Santos,6.0,br BRA,CB,25-083,90,50,49,1,1,0,0,0,0,0,0,0,0,43,0,0
12,William Saliba,12.0,fr FRA,CB,21-353,90,71,69,2,2,0,2,0,0,0,0,0,0,64,0,0
13,Ben White,4.0,eng ENG,RB,25-155,79,58,54,4,1,0,0,2,3,0,0,0,0,51,0,1
14,Takehiro Tomiyasu,18.0,jp JPN,RB,24-127,11,10,9,1,0,0,0,0,1,0,0,0,0,8,0,1
15,Aaron Ramsdale,1.0,eng ENG,GK,24-302,90,28,21,7,1,0,0,0,0,0,0,0,0,17,0,0
16,16 Players,,,,,990,578,538,38,11,1,3,18,12,8,8,0,0,487,2,10
