,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Che Adams,10.0,sct SCO,FW,24-169,57,13,13,0,0,0,0,0,0,0,0,0,0,8,0,0
1,Shane Long,7.0,ie IRL,FW,33-342,33,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
2,Danny Ings,9.0,eng ENG,FW,28-159,90,18,18,0,0,0,0,1,0,0,0,0,0,9,0,0
3,Moussa Djenepo,12.0,ml MLI,LM,22-197,77,22,22,0,0,0,1,1,0,0,0,0,0,14,0,1
4,Stuart Armstrong,17.0,sct SCO,LM,28-274,13,14,13,1,0,0,0,1,1,0,0,0,0,11,0,1
5,Oriol Romeu,6.0,es ESP,CM,29-096,90,75,75,0,0,0,0,1,0,0,0,0,0,63,0,1
6,James Ward-Prowse,8.0,eng ENG,CM,26-058,90,104,92,11,6,0,0,8,0,4,1,2,1,88,1,1
7,Theo Walcott,32.0,eng ENG,RM,31-288,90,28,28,0,0,0,0,3,0,0,0,0,0,23,0,1
8,Ryan Bertrand,3.0,eng ENG,LB,31-146,90,63,48,15,4,0,0,3,11,0,0,0,0,52,0,0
9,Jack Stephens,5.0,eng ENG,CB,26-337,90,102,100,2,2,0,0,0,0,0,0,0,0,88,0,1
10,Jan Bednarek,35.0,pl POL,CB,24-261,90,82,82,0,0,0,0,0,0,0,0,0,0,68,0,1
11,Kyle Walker-Peters,2.0,eng ENG,RB,23-260,90,63,51,12,1,0,0,1,11,0,0,0,0,54,0,3
12,Alex McCarthy,1.0,eng ENG,GK,31-026,90,37,31,5,4,0,0,0,0,0,0,0,0,28,1,0
13,13 Players,,,,,990,627,579,46,17,0,1,19,23,4,1,2,1,511,2,10
