,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Che Adams,10.0,sct SCO,FW,24-169,57,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
1,Shane Long,7.0,ie IRL,FW,33-342,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Danny Ings,9.0,eng ENG,FW,28-159,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
3,Moussa Djenepo,12.0,ml MLI,LM,22-197,77,6,1,3,3,0,3,6,50.0,3,2,1,1,0,6,0,0
4,Stuart Armstrong,17.0,sct SCO,LM,28-274,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Oriol Romeu,6.0,es ESP,CM,29-096,90,2,0,2,0,0,1,2,50.0,1,0,0,0,1,3,1,0
6,James Ward-Prowse,8.0,eng ENG,CM,26-058,90,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0
7,Theo Walcott,32.0,eng ENG,RM,31-288,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Ryan Bertrand,3.0,eng ENG,LB,31-146,90,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,1,0
9,Jack Stephens,5.0,eng ENG,CB,26-337,90,3,0,1,2,0,0,0,,0,2,1,1,3,6,5,0
10,Jan Bednarek,35.0,pl POL,CB,24-261,90,0,0,0,0,0,0,1,0.0,1,0,0,0,4,4,2,0
11,Kyle Walker-Peters,2.0,eng ENG,RB,23-260,90,2,2,2,0,0,0,0,,0,4,0,4,0,2,1,0
12,Alex McCarthy,1.0,eng ENG,GK,31-026,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,15,4,9,6,0,5,13,38.5,8,9,2,7,11,26,12,0
