,num,joueur
0,16,Edouard Mendy
1,2,Antonio Rüdiger
2,4,Andreas Christensen
3,5,Jorginho
4,6,Thiago Silva
5,7,N'Golo Kanté
6,9,Romelu Lukaku
7,10,Christian Pulisic
8,22,Hakim Ziyech
9,29,Kai Havertz
10,31,Malang Sarr
