,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Romelu Lukaku,9.0,be BEL,FW,28-282,90,6,5,1,0,0,0,0,0,0,0,0,0,4,0,0
1,Kai Havertz,29.0,de GER,LW,22-253,90,34,32,2,0,0,0,0,2,0,0,0,0,25,0,1
2,Hakim Ziyech,22.0,ma MAR,RW,28-337,90,46,39,6,0,0,0,9,2,4,1,3,0,30,1,1
3,Christian Pulisic,10.0,us USA,LM,23-154,90,41,41,0,0,0,0,0,0,0,0,0,0,28,0,2
4,Jorginho,5.0,it ITA,CM,30-061,73,37,36,1,1,0,0,0,0,0,0,0,0,28,0,1
5,Ruben Loftus-Cheek,12.0,eng ENG,CM,26-027,17,7,7,0,0,0,0,0,0,0,0,0,0,5,0,1
6,N'Golo Kanté,7.0,fr FRA,RM,30-327,73,44,44,0,0,0,0,0,0,0,0,0,0,38,0,0
7,Mateo Kovačić,8.0,hr CRO,RM,27-289,17,9,8,0,0,0,0,0,0,0,0,0,0,8,1,0
8,Malang Sarr,31.0,fr FRA,LB,23-027,73,70,63,7,0,1,0,2,7,0,0,0,0,60,0,0
9,Marcos Alonso,3.0,es ESP,LB,31-053,17,9,6,3,0,0,0,1,3,0,0,0,0,7,0,1
10,Antonio Rüdiger,2.0,de GER,CB,28-353,90,95,94,0,0,1,3,0,0,0,0,0,0,83,1,0
11,Thiago Silva,6.0,br BRA,CB,37-150,90,68,65,3,2,0,0,0,1,0,0,0,0,61,0,0
12,Andreas Christensen,4.0,dk DEN,RB,25-315,90,65,52,13,0,0,0,1,13,0,0,0,0,54,0,1
13,Edouard Mendy,16.0,sn SEN,GK,29-355,90,33,24,9,1,0,0,0,0,0,0,0,0,27,0,0
14,14 Players,,,,,990,564,516,45,4,2,3,13,28,4,1,3,0,458,3,8
