,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Romelu Lukaku,9.0,be BEL,FW,28-282,90,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0.0
1,Kai Havertz,29.0,de GER,LW,22-253,90,1,0,0,6,1,0,0,0,2,0,0,0,2,1,0,100.0
2,Hakim Ziyech,22.0,ma MAR,RW,28-337,90,0,0,0,0,0,1,9,0,2,0,0,0,7,0,1,0.0
3,Christian Pulisic,10.0,us USA,LM,23-154,90,1,0,0,4,1,0,0,1,0,0,0,0,5,3,1,75.0
4,Jorginho,5.0,it ITA,CM,30-061,73,0,0,0,2,0,0,0,1,2,0,0,0,9,0,0,
5,Ruben Loftus-Cheek,12.0,eng ENG,CM,26-027,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
6,N'Golo Kanté,7.0,fr FRA,RM,30-327,73,0,0,0,0,0,0,0,1,1,0,0,0,5,1,2,33.3
7,Mateo Kovačić,8.0,hr CRO,RM,27-289,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
8,Malang Sarr,31.0,fr FRA,LB,23-027,73,1,0,0,3,0,0,2,1,0,0,0,0,5,1,0,100.0
9,Marcos Alonso,3.0,es ESP,LB,31-053,17,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,
10,Antonio Rüdiger,2.0,de GER,CB,28-353,90,0,0,0,1,2,0,0,0,0,0,0,0,6,2,0,100.0
11,Thiago Silva,6.0,br BRA,CB,37-150,90,0,0,0,0,0,0,0,2,1,0,0,0,8,1,1,50.0
12,Andreas Christensen,4.0,dk DEN,RB,25-315,90,0,0,0,0,0,0,1,1,0,0,0,0,5,0,2,0.0
13,Edouard Mendy,16.0,sn SEN,GK,29-355,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,3,0,0,20,4,3,13,8,8,0,0,0,55,9,9,50.0
