,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Sekou Mara,18.0,fr FRA,FW,20-246,53,12,11,0,0,0,0,0,0,0,0,0,0,6,1,0
1,Carlos Alcaraz,26.0,ar ARG,FW,20-123,37,13,13,0,0,0,0,0,0,0,0,0,0,10,0,0
2,Theo Walcott,32.0,eng ENG,FW,34-017,71,20,20,0,0,0,0,2,0,0,0,0,0,15,0,0
3,Paul Onuachu,12.0,ng NGA,FW,28-309,19,5,5,0,0,0,0,0,0,0,0,0,0,3,0,2
4,Mohamed Elyounoussi,24.0,no NOR,LM,28-241,53,17,17,0,0,0,0,1,0,0,0,0,0,10,0,0
5,Kamaldeen Sulemana,20.0,gh GHA,LM,21-046,37,10,10,0,0,0,0,0,0,0,0,0,0,7,0,1
6,Roméo Lavia,45.0,be BEL,CM,19-086,90,68,67,1,0,1,0,0,0,1,0,0,0,57,0,1
7,James Ward-Prowse,8.0,eng ENG,CM,28-152,90,88,79,9,6,1,0,6,1,2,1,1,0,77,0,1
8,Stuart Armstrong,17.0,sct SCO,RM,31-003,70,50,47,3,0,1,0,1,1,0,0,0,0,38,0,1
9,Ainsley Maitland-Niles,3.0,eng ENG,RM,25-216,20,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0
10,Romain Perraud,15.0,fr FRA,LB,25-192,90,51,42,9,1,0,0,2,8,0,0,0,0,37,0,4
11,Duje Ćaleta-Car,6.0,hr CRO,CB,26-197,90,65,63,2,2,0,1,0,0,0,0,0,0,58,0,0
12,Jan Bednarek,35.0,pl POL,CB,26-355,90,70,69,1,1,0,0,0,0,0,0,0,0,63,0,1
13,Kyle Walker-Peters,2.0,eng ENG,RB,25-354,90,77,59,18,0,0,0,2,18,0,0,0,0,67,0,3
14,Gavin Bazunu,31.0,ie IRL,GK,21-041,90,39,30,9,1,0,0,0,0,0,0,0,0,35,0,0
15,15 Players,,,,,990,593,540,52,11,3,1,14,28,3,1,1,0,491,1,14
