,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Steve Mounié,24.0,bj BEN,FW,24-057,90,24,38,63.2,290,77,17,26,65.4,7,10,70.0,0,0,,0,0.0,0.0,0,2,1,0,5
1,Alex Pritchard,21.0,eng ENG,FW,25-206,89,39,51,76.5,514,88,18,21,85.7,13,15,86.7,2,3,66.7,0,0.0,0.1,0,2,1,1,5
2,Danny Williams,19.0,us USA,DM,29-262,1,1,1,100.0,7,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Philip Billing,8.0,dk DEN,DM,22-167,89,45,55,81.8,706,214,25,27,92.6,17,21,81.0,2,4,50.0,0,0.1,0.1,2,2,1,0,6
4,Jon Gorenc Stanković,27.0,si SVN,DM,22-315,1,1,1,100.0,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Jonathan Hogg,6.0,eng ENG,DM,29-354,89,77,87,88.5,1180,323,43,47,91.5,28,32,87.5,4,6,66.7,0,0.1,0.1,2,6,1,1,2
6,Isaac Mbenza,18.0,be BEL,FW,22-262,1,1,1,100.0,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
7,Aaron Mooy,10.0,au AUS,DM,28-071,90,56,69,81.2,678,207,36,37,97.3,9,11,81.8,3,7,42.9,0,0.1,0.1,2,6,0,0,3
8,Erik Durm,37.0,de GER,WB,26-197,90,15,29,51.7,246,55,9,12,75.0,4,13,30.8,2,4,50.0,1,0.1,0.0,2,2,0,0,2
9,Florent Hadergjonaj,33.0,xk KVX,WB,24-117,90,51,63,81.0,802,316,24,27,88.9,22,25,88.0,3,9,33.3,0,0.0,0.0,1,1,0,0,6
10,Terence Kongolo,5.0,nl NED,CB,24-284,90,35,48,72.9,574,214,19,21,90.5,12,18,66.7,4,7,57.1,0,0.0,0.0,1,2,0,0,4
11,Christopher Schindler,26.0,de GER,CB,28-210,90,26,36,72.2,530,182,8,11,72.7,14,17,82.4,4,7,57.1,0,0.0,0.0,0,0,1,0,2
12,Tommy Smith,2.0,eng ENG,CB,26-225,90,58,67,86.6,1182,268,24,26,92.3,20,21,95.2,13,18,72.2,0,0.0,0.0,0,2,0,0,3
13,Jonas Lössl,1.0,dk DEN,GK,29-297,90,27,43,62.8,1111,945,1,1,100.0,5,5,100.0,21,37,56.8,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,456,589,77.4,7844,2889,227,259,87.6,151,188,80.3,58,102,56.9,1,0.5,0.5,10,26,5,2,38
